,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
121,12.672089,15.287598,1.8341663992032409,1.8475022631592388,2040-05-01,465.28467
122,12.284943,14.902618,3.2828783034346998,1.380768809611934,2040-05-02,465.28467
123,11.786713,14.925507,1.1711222090525553,1.524638064173937,2040-05-03,465.28467
124,10.424408,14.497284,0.4774597779032774,2.2652607507971316,2040-05-04,465.28467
125,8.139587,11.235962,0.01386181179441337,2.462916488567036,2040-05-05,465.28467
126,8.794403,12.699829,0.1702054731140379,3.132829299761489,2040-05-06,465.28467
127,9.449982,13.156769,0.018467524751031306,3.948538229319823,2040-05-07,465.28467
128,9.213715,11.590546,25.705211609601974,0.834307937672783,2040-05-08,465.28467
129,10.634399,13.920807,8.971484983339906,0.8436143447762948,2040-05-09,465.28467
130,12.511871,18.486084,0.05164177800907055,2.952762434358642,2040-05-10,465.28467
131,14.213287,20.36142,0.0018480141193322197,3.884905420858572,2040-05-11,465.28467
132,15.564819,21.115295,0.030642443744000047,4.843162351210878,2040-05-12,465.28467
133,14.842407,19.45932,0.021047098834969802,3.8122058730771005,2040-05-13,465.28467
134,13.493713,19.385406,0.10898254622588865,4.567822573277665,2040-05-14,465.28467
135,13.11969,18.81485,0.08398096288146917,4.811969740804109,2040-05-15,465.28467
136,13.0720825,17.98053,0.04988450546079548,4.79498465810471,2040-05-16,465.28467
137,13.5191345,18.216705,0.011728792605936178,4.800589581406821,2040-05-17,465.28467
138,14.720306,18.908783,0.35789082903647795,2.920472119541847,2040-05-18,465.28467
139,14.577393,18.280304,2.394726185593754,2.7523083976055647,2040-05-19,465.28467
140,15.164246,18.584045,4.490257089491934,1.9318160858671247,2040-05-20,465.28467
141,13.589355,19.00943,0.31086090675671585,2.4759305386905157,2040-05-21,465.28467
142,14.764618,17.507416,0.062062376127869356,3.8207407284026513,2040-05-22,465.28467
143,13.996643,19.07022,2.751536888536066,2.298683550954787,2040-05-23,465.28467
144,11.853424,14.8428955,1.4670255244709551,3.404004855348544,2040-05-24,465.28467
145,10.613525,14.824219,10.129113611765206,1.4307529966503867,2040-05-25,465.28467
146,13.569885,15.919342,5.555479950271547,1.4539634950944558,2040-05-26,465.28467
147,13.158508,16.14444,7.482242281548679,2.0346758439231207,2040-05-27,465.28467
148,10.006561,13.114807,3.1730984221212566,2.0915326131616085,2040-05-28,465.28467
149,10.590485,14.561798,1.0989013739163056,4.574941403213342,2040-05-29,465.28467
150,11.496246,12.804565,3.375758696347475,1.129842355028453,2040-05-30,465.28467
151,11.060181,14.273163,1.3695736415684223,3.8753428036783144,2040-05-31,465.28467
152,10.016388,14.108276,0.01994067902160168,4.711705923492973,2040-06-01,465.28467
153,11.039612,15.784363,0.6545927957631648,3.552278177895578,2040-06-02,465.28467
154,9.935577,13.150696,1.59055256517604,2.382738652864138,2040-06-03,465.28467
155,11.19989,13.953949,2.8696249122731388,4.232097040659237,2040-06-04,465.28467
156,8.913361,14.097443,0.1308682421949925,4.481118016311471,2040-06-05,465.28467
157,8.47937,13.197662,0.136162150738528,2.3732614148484155,2040-06-06,465.28467
158,11.333862,12.326263,10.030653700232506,0.8052132115897124,2040-06-07,465.28467
159,11.304199,13.048859,6.148390006273985,1.4987345172709163,2040-06-08,465.28467
160,11.033966,14.938965,1.3706292898859829,3.1988200101720654,2040-06-09,465.28467
161,14.195526,17.361542,6.7573040490970016,1.3418801623245098,2040-06-10,465.28467
162,13.816193,17.372528,3.2816502498462796,1.5844948375514887,2040-06-11,465.28467
163,14.648804,16.531586,3.0111072468571365,1.0709583856445068,2040-06-12,465.28467
164,13.765533,19.0654,0.12036635271215346,3.572734093686708,2040-06-13,465.28467
165,16.085602,23.166473,0.041431897989241406,5.948638883601058,2040-06-14,465.28467
166,17.081238,23.198181,0.3097801520198118,5.898425845819963,2040-06-15,465.28467
167,16.396576,20.441864,0.047474279381276574,5.425060157891777,2040-06-16,465.28467
168,14.92041,20.821686,0.010177903345720551,5.656143213358172,2040-06-17,465.28467
169,16.070465,21.549652,0.0039668517047175555,5.486792002620342,2040-06-18,465.28467
170,16.62915,20.847198,0.03526138152665226,4.853833564211036,2040-06-19,465.28467
171,14.382782,19.68991,0.0,5.620869100420547,2040-06-20,465.28467
172,13.479279,21.685211,4.5829916861528375e-06,5.995736237288201,2040-06-21,465.28467
173,17.212616,21.801239,0.005319935826264555,5.7239835701923445,2040-06-22,465.28467
174,14.847473,18.242401,0.042655845754779875,4.57845020751423,2040-06-23,465.28467
175,14.868134,18.174042,10.090421279892325,1.9040277507505512,2040-06-24,465.28467
176,16.119904,20.016449,1.3712879503145814,3.5822452045839643,2040-06-25,465.28467
177,13.7673645,17.147675,0.13087413572065998,3.9045227666766147,2040-06-26,465.28467
178,13.250214,19.182526,0.034149909242842114,5.003064888428677,2040-06-27,465.28467
179,13.117767,17.019348,0.07613848756591324,4.000064851793961,2040-06-28,465.28467
180,12.975403,17.687256,0.05580277902481612,4.8797607008729615,2040-06-29,465.28467
181,14.046387,20.10086,0.04137930318393046,5.56789276104549,2040-06-30,465.28467
182,14.320526,21.422455,0.017968192105399794,5.876069865303478,2040-07-01,465.28467
183,15.942169,21.830658,0.022918330068932846,5.769250916764726,2040-07-02,465.28467
184,13.024139,16.245453,0.0116487744890037,5.152292936706817,2040-07-03,465.28467
185,12.688324,19.155396,0.00017035274311183457,5.6327992503077855,2040-07-04,465.28467
186,15.317413,20.304352,0.030717112258571433,5.653984042246412,2040-07-05,465.28467
187,16.238068,17.71939,6.937978486530483,1.5218658176339284,2040-07-06,465.28467
188,15.775177,19.11493,1.0828232858330011,4.1625538285022685,2040-07-07,465.28467
189,16.247833,17.839203,5.194724828470498,2.085442421175438,2040-07-08,465.28467
190,16.32132,20.416199,3.0522396555170417,3.3246376968880744,2040-07-09,465.28467
191,17.577362,21.258575,1.2358573236269876,4.060134032974932,2040-07-10,465.28467
192,17.907104,21.500854,0.34085229272022843,4.604690296619231,2040-07-11,465.28467
193,18.371307,20.356049,7.773762149736285,1.4588377622083952,2040-07-12,465.28467
194,18.716827,20.960632,2.4435138911940157,2.398187050881969,2040-07-13,465.28467
195,17.97168,20.557465,4.476982040796429,2.9704769846686196,2040-07-14,465.28467
196,16.157196,21.605652,0.6169720640173182,4.714225484525944,2040-07-15,465.28467
197,19.112854,23.8656,2.051869622664526,4.40908073241375,2040-07-16,465.28467
198,17.921997,20.76596,0.5683472161763348,3.7484331868414715,2040-07-17,465.28467
199,17.412354,20.600647,0.3662418370367959,4.143754917745124,2040-07-18,465.28467
200,16.017761,19.718292,0.1065212822140893,3.7605144986313674,2040-07-19,465.28467
201,15.962067,21.136505,0.024977358498290414,4.845109581092809,2040-07-20,465.28467
202,18.15982,20.923706,3.3600860042497516,2.0187989975104075,2040-07-21,465.28467
203,17.338562,19.712616,3.045215515885502,2.5839742589926096,2040-07-22,465.28467
204,16.812958,19.69577,1.3182817376218736,3.8557238522044694,2040-07-23,465.28467
205,16.301392,18.60196,0.8598182466812432,3.616746414551989,2040-07-24,465.28467
206,16.155762,18.585144,3.250984428450465,2.1181877879094353,2040-07-25,465.28467
207,15.595367,20.19931,0.7249793299706653,4.144812001291179,2040-07-26,465.28467
208,15.727325,21.675415,0.2131661123712547,4.869541714037549,2040-07-27,465.28467
209,15.212677,23.435791,0.5261154685285874,5.56086184270691,2040-07-28,465.28467
210,18.387848,20.887695,1.2420501618180424,3.9142514846366616,2040-07-29,465.28467
211,16.810028,20.199524,0.8513705455698073,4.734119247112955,2040-07-30,465.28467
212,16.224945,20.141815,0.23810535203665495,4.654100452464984,2040-07-31,465.28467
213,16.259735,19.869568,0.332178280223161,4.4771931482759335,2040-08-01,465.28467
214,16.974518,20.275787,0.3090683319896925,3.2765484432463845,2040-08-02,465.28467
215,18.947784,22.466644,0.5767995928181335,2.9256518125125055,2040-08-03,465.28467
216,19.203766,22.117859,0.8066708251135424,2.343004967914019,2040-08-04,465.28467
217,19.534729,22.674469,0.35354961873963475,3.374257626883902,2040-08-05,465.28467
218,19.662323,22.580688,1.0506888764211908,1.5963104160422488,2040-08-06,465.28467
219,19.900604,24.023712,1.7294309043791145,3.519699004911934,2040-08-07,465.28467
220,19.940216,24.335815,0.6352907526888885,3.564821627211067,2040-08-08,465.28467
221,18.879303,25.498535,0.10791991408041213,5.414960044458651,2040-08-09,465.28467
222,20.609253,23.420471,0.484318113012705,2.698278707961323,2040-08-10,465.28467
223,20.136139,24.076202,0.734121838468127,3.012812385019329,2040-08-11,465.28467
224,20.30252,25.298248,0.13877034034521785,4.486166678240444,2040-08-12,465.28467
225,20.523651,25.662903,0.7630813663126901,4.074925646673066,2040-08-13,465.28467
226,18.259552,21.71402,0.6166361330542713,3.4688481270075884,2040-08-14,465.28467
227,16.734161,22.257172,0.45602561440318823,4.317241147085719,2040-08-15,465.28467
228,17.054382,20.280975,7.737048156559467,3.2591264930170136,2040-08-16,465.28467
229,15.987946,18.557037,3.2030095579102635,3.7758468065169337,2040-08-17,465.28467
230,16.497375,19.183014,0.7309545006137341,3.0912234730685806,2040-08-18,465.28467
231,17.553406,21.17981,0.12162725288362708,3.234521934207951,2040-08-19,465.28467
232,17.053009,22.879272,0.1663584349444136,3.622302448391708,2040-08-20,465.28467
233,17.29834,24.569641,0.017045405957105686,5.085942366526581,2040-08-21,465.28467
234,19.135529,25.016449,0.006554123592650285,4.989493753524333,2040-08-22,465.28467
235,20.164276,25.359283,0.0018183024621976074,4.769012139142842,2040-08-23,465.28467
236,19.626434,23.423737,0.012561618996187462,3.981933475113171,2040-08-24,465.28467
237,19.200684,23.242188,0.02696858928175061,3.169383387218821,2040-08-25,465.28467
238,20.88086,24.571198,1.7768189369235188,1.5807802668400044,2040-08-26,465.28467
239,22.142548,26.402496,29.627298563718796,2.198294127154254,2040-08-27,465.28467
240,17.538177,23.102875,4.973239218816161,2.856630227763022,2040-08-28,465.28467
241,16.3349,19.194977,0.2092916693072766,3.0442004686028445,2040-08-29,465.28467
242,16.062103,18.53421,0.0744084283724078,3.1290976212181096,2040-08-30,465.28467
243,16.339203,19.97586,0.07046945120237069,3.069657924868529,2040-08-31,465.28467
244,17.9122,19.873169,0.20845119361183606,2.0352919600403045,2040-09-01,465.28467
245,18.298462,21.25531,0.10464685619808733,2.8574167790125284,2040-09-02,465.28467
246,17.742615,22.326355,0.03780289325732156,4.153522827070455,2040-09-03,465.28467
247,18.4682,24.040924,3.0116504290411683e-06,4.44168440181253,2040-09-04,465.28467
248,19.118744,24.604492,1.2431716406302584e-06,2.430823667759755,2040-09-05,465.28467
249,17.704315,21.43637,15.780311962589622,1.4185842324841094,2040-09-06,465.28467
250,16.959137,18.403687,5.301780486479402,1.0312010942808936,2040-09-07,465.28467
251,18.411621,20.582794,6.336302007548511,1.3487237389140618,2040-09-08,465.28467
252,16.926971,20.675385,0.38196489913389087,2.8450375487021944,2040-09-09,465.28467
253,16.47107,19.33548,0.5150252676685341,1.9984876604162118,2040-09-10,465.28467
254,15.497101,18.191376,0.08835870321490802,2.2172778726803326,2040-09-11,465.28467
255,15.706146,21.590454,0.05941715553490212,3.090111027139778,2040-09-12,465.28467
256,17.383606,21.344269,0.00284521585172115,3.1927451855689144,2040-09-13,465.28467
257,16.905182,22.622375,0.015740102980998927,3.8933210201331163,2040-09-14,465.28467
258,17.078217,21.566254,0.13652276575157885,2.193155470637712,2040-09-15,465.28467
259,16.654999,22.259918,4.458008660003543,2.017386617084733,2040-09-16,465.28467
260,14.361664,18.367218,0.18981439206982031,2.5023084606110575,2040-09-17,465.28467
261,14.483429,17.733826,2.5848637393210083,1.180826618834941,2040-09-18,465.28467
262,13.505707,16.745667,0.4025010464829393,2.1969146939506903,2040-09-19,465.28467
263,15.011353,17.407562,11.878904839977622,1.8276065905978918,2040-09-20,465.28467
264,14.549286,18.04599,8.41005421243608,1.9532204908374289,2040-09-21,465.28467
265,14.319672,15.994659,3.764278767630458,1.2427229278454943,2040-09-22,465.28467
266,14.003876,17.095306,0.266694668243872,2.595063687812387,2040-09-23,465.28467
267,14.944214,16.194214,4.433208389673382,1.7170748750324083,2040-09-24,465.28467
268,14.110382,15.540649,1.5021237486507744,1.2682151148870866,2040-09-25,465.28467
269,13.4808655,16.276733,0.4181205003987998,2.5814839612212808,2040-09-26,465.28467
270,13.298096,16.45987,0.7927511032903567,1.1951799359550017,2040-09-27,465.28467
271,12.69162,15.013458,0.1260051896679215,2.0488612255859606,2040-09-28,465.28467
272,13.23703,15.770386,2.8543611522763968,0.8249463420760649,2040-09-29,465.28467
273,12.889923,15.806152,1.5926626045256853,1.7248584894235102,2040-09-30,465.28467
274,12.891388,14.487183,0.17050288006430492,1.4186865065864005,2040-10-01,465.28467
275,12.70755,16.018158,0.6944470951566473,1.0851887665933577,2040-10-02,465.28467
276,15.3932495,16.83725,11.237753368914127,0.6799661985838904,2040-10-03,465.28467
277,16.682404,17.549866,11.396766034886241,0.5879330057394356,2040-10-04,465.28467
278,13.3750305,16.686401,1.748693617992103,1.391440405733786,2040-10-05,465.28467
279,10.753632,15.723358,0.02649521147759515,2.485935752177931,2040-10-06,465.28467
280,12.002045,17.790894,2.4915220286914064e-05,2.6394080094437995,2040-10-07,465.28467
281,14.499847,18.355194,0.0005058495190723988,1.2829165402434373,2040-10-08,465.28467
282,15.933197,18.177643,0.11960783631366212,1.3741388195662223,2040-10-09,465.28467
283,15.024597,16.558624,0.07576405223517213,1.6612407339266004,2040-10-10,465.28467
284,14.376984,15.712921,0.23417258271365426,0.7969263631450413,2040-10-11,465.28467
285,13.920471,15.911957,0.1463194359530462,0.9298792110742645,2040-10-12,465.28467
286,15.900848,19.69934,0.01662901854615484,1.7016216629178018,2040-10-13,465.28467
287,14.712463,17.832336,23.092803731560707,0.7115680690110843,2040-10-14,465.28467
288,13.117706,16.093842,5.024411680642515,0.9858058864900857,2040-10-15,465.28467
289,12.899353,15.310516,11.63517627865076,0.7638699459336644,2040-10-16,465.28467
290,13.04184,15.521057,9.184386162087321,0.6752465299594275,2040-10-17,465.28467
291,11.099426,12.996368,0.8702981926035136,1.2931753437118387,2040-10-18,465.28467
292,9.596893,12.102844,5.754320276901126,0.6756113547152245,2040-10-19,465.28467
293,8.887238,9.939056,1.9209041667636484,0.7017075009805518,2040-10-20,465.28467
294,8.516083,10.162994,4.71276770113036,0.9220195979069131,2040-10-21,465.28467
295,8.743134,10.314087,0.9036240371642634,1.3597542757579602,2040-10-22,465.28467
296,7.755127,11.575836,0.1431321092240978,1.5693729319817644,2040-10-23,465.28467
297,9.820587,12.191467,14.517733315005898,0.5919763801835658,2040-10-24,465.28467
298,10.484558,12.25354,8.387425588443875,0.5818165567250655,2040-10-25,465.28467
299,10.090027,11.840057,4.148774268105626,0.9363987715377571,2040-10-26,465.28467
300,11.571259,12.562073,2.9743995401076972,0.5312641158657007,2040-10-27,465.28467
301,12.337158,13.42804,0.06646060628554551,1.0484195921235262,2040-10-28,465.28467
302,11.673279,12.406708,5.387231893837452,0.2642613243703088,2040-10-29,465.28467
303,11.253632,13.327911,8.295556367374957,0.4294212821377669,2040-10-30,465.28467
304,10.857971,12.332428,4.951364966109395,0.8522929828443186,2040-10-31,465.28467
305,10.114532,11.160553,2.415250428020954,0.3914951249341683,2040-11-01,465.28467
306,9.691223,10.689789,3.7115334416739643,0.32740343268786254,2040-11-02,465.28467
307,9.86557,11.001648,1.5820685599464923,0.8854906937637275,2040-11-03,465.28467
308,7.591217,11.286835,1.5728551719803363,0.9663259015710408,2040-11-04,465.28467
309,8.345245,10.889282,4.326300777029246,0.7598753372854705,2040-11-05,465.28467
310,8.167999,10.43866,0.3878291929140687,1.019662753495546,2040-11-06,465.28467
311,8.739319,11.030609,6.920958613045514,0.4103355042022821,2040-11-07,465.28467
312,9.952057,10.833038,3.5418831976130605,0.5581554105562379,2040-11-08,465.28467
313,10.131744,11.531555,1.8116033112164587,0.5615970917062822,2040-11-09,465.28467
314,10.205048,13.436707,0.37828651402378455,0.5432735999813993,2040-11-10,465.28467
315,12.52417,13.566315,17.590816877782345,0.6401258334523481,2040-11-11,465.28467
316,10.380157,13.708832,1.1117842281237245,0.7281910594889577,2040-11-12,465.28467
317,10.005981,13.596893,14.306621253490448,0.5280010542463657,2040-11-13,465.28467
318,9.453217,10.21875,0.2034022101724986,0.4811719102151882,2040-11-14,465.28467
319,9.579773,11.1258545,2.514030790189281,0.3357970080531576,2040-11-15,465.28467
320,10.401733,11.25058,0.9488199924817309,0.5471275580055253,2040-11-16,465.28467
321,10.372772,12.820404,16.52184510603547,0.3957212545634756,2040-11-17,465.28467
322,12.975616,15.663544,5.236737022642046,0.4348875141763817,2040-11-18,465.28467
323,9.7838745,15.211334,11.175937671214342,0.8275922815434993,2040-11-19,465.28467
324,8.034454,9.647308,6.1077444814145565,0.826614024679365,2040-11-20,465.28467
325,7.9566956,9.49881,0.46421266451943666,0.5188614990106025,2040-11-21,465.28467
326,8.858734,14.099152,4.469612461980432,0.6488036420743555,2040-11-22,465.28467
327,10.676666,13.1874695,0.5103755509480834,0.6853457798254947,2040-11-23,465.28467
328,9.997925,11.608704,7.12808130774647,0.2905128930124779,2040-11-24,465.28467
329,7.1924744,10.1214905,6.34975244756788,0.6038186907944396,2040-11-25,465.28467
330,8.292053,9.91684,9.434321313165128,0.2456772617337583,2040-11-26,465.28467
331,6.9133606,9.456604,0.1477684771089116,0.5986510486708533,2040-11-27,465.28467
332,6.8499146,8.747772,2.6861907332204282,0.6908745493158017,2040-11-28,465.28467
333,3.0179749,8.431793,4.608231328893453,0.8186233893516839,2040-11-29,465.28467
