,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
59,5.6902466,7.699005,0.023846302519814344,1.5571434221509346,2040-02-29,465.28467
60,5.8955383,7.3471985,0.0364256598004431,1.4191553430006918,2040-03-01,465.28467
61,5.228302,6.597046,0.02024754630838288,1.4913041604148205,2040-03-02,465.28467
62,4.9706726,7.6004944,1.3115452020429075,1.6251660267706802,2040-03-03,465.28467
63,5.915222,8.532135,0.8556409156881273,1.1085621891663573,2040-03-04,465.28467
64,8.295746,9.402557,6.375837977975607,0.6156909908507961,2040-03-05,465.28467
65,7.0694885,8.568176,2.093437366420403,0.7170733453420864,2040-03-06,465.28467
66,8.311188,9.700195,0.6029931711964309,1.2148286407395075,2040-03-07,465.28467
67,8.6875,11.546722,3.4637586790352708e-15,1.7083467413292486,2040-03-08,465.28467
68,8.910706,11.102844,1.2208763548262906e-19,1.971642866211808,2040-03-09,465.28467
69,8.571167,12.521301,4.830332291903129e-15,2.1895520435512292,2040-03-10,465.28467
70,8.868378,10.56897,0.3559298173058778,1.4911194707940172,2040-03-11,465.28467
71,7.970764,9.398743,0.1802517734176945,1.349802920162237,2040-03-12,465.28467
72,7.474945,9.0546875,0.6113011171692051,1.1953781308691003,2040-03-13,465.28467
73,7.130707,8.581268,0.5170265518245287,1.3757933306511303,2040-03-14,465.28467
74,7.5500793,8.470276,0.5651277402648702,1.3025658069911499,2040-03-15,465.28467
75,6.640167,7.806427,0.8433403418166563,0.8002011404201486,2040-03-16,465.28467
76,6.5091248,7.335327,0.46857540583005175,1.078227531865766,2040-03-17,465.28467
77,6.0282288,7.5231323,0.2174837289203424,1.7418933961994503,2040-03-18,465.28467
78,6.00473,7.9542236,0.09702703828224912,1.9687944238099133,2040-03-19,465.28467
79,7.451477,8.492432,0.8677132922457531,1.0799730123604148,2040-03-20,465.28467
80,7.809143,8.73996,0.09350342697871383,1.991897506140863,2040-03-21,465.28467
81,8.045563,10.143738,7.021601604725359e-15,2.4227345945878667,2040-03-22,465.28467
82,8.807343,11.005554,3.854777509413703e-14,2.5505860747293343,2040-03-23,465.28467
83,9.145325,11.184357,4.1090540539398104e-14,2.584525615978282,2040-03-24,465.28467
84,10.114532,13.128754,2.6468205394273136e-14,2.77861643557593,2040-03-25,465.28467
85,9.361328,12.937805,0.3792031144257635,2.553078658294309,2040-03-26,465.28467
86,11.303345,11.916107,8.044974342919886,0.4922435351530743,2040-03-27,465.28467
87,10.114807,11.908936,3.0819273088127375,2.5425977149593963,2040-03-28,465.28467
88,8.188263,10.013641,1.0009247314883396,1.162000538603386,2040-03-29,465.28467
89,7.7628174,9.696228,0.36179297167109326,1.032563262219937,2040-03-30,465.28467
90,9.781586,13.160706,0.06347476446535438,2.8416927521488207,2040-03-31,465.28467
91,10.417572,12.691986,0.8727154810912907,1.1172040197095543,2040-04-01,465.28467
92,10.131561,12.0563965,0.5309658401529305,1.908388203797548,2040-04-02,465.28467
93,9.651398,12.731415,0.004564228368053591,2.712727156034136,2040-04-03,465.28467
94,9.934387,13.871338,1.0656358836728832e-11,3.217475549621621,2040-04-04,465.28467
95,10.847168,14.352203,3.524856310153403e-10,3.30390239055713,2040-04-05,465.28467
96,10.232941,14.126617,3.169523588288851e-11,3.3023032315737124,2040-04-06,465.28467
97,11.338959,12.949066,0.24542544488213025,1.579633686999042,2040-04-07,465.28467
98,8.891663,11.302002,0.6963911728234962,1.0224824910423802,2040-04-08,465.28467
99,8.471527,9.799469,0.08493608729622792,2.0778238209508997,2040-04-09,465.28467
100,8.259003,11.974335,0.9367637248942629,1.3310696587780022,2040-04-10,465.28467
101,9.907043,12.993042,0.012941283603140619,3.301838866963006,2040-04-11,465.28467
102,8.771515,11.166321,0.0016877398422820988,3.130968454460938,2040-04-12,465.28467
103,8.62561,10.187073,1.2625544378285771e-11,2.676582754098921,2040-04-13,465.28467
104,9.522675,13.312073,2.261360227491429e-10,3.1286729255864354,2040-04-14,465.28467
105,11.114319,14.513031,6.155410196443745e-12,3.5820726125597906,2040-04-15,465.28467
106,12.07019,13.996857,4.4556319540905087e-13,3.529663940501142,2040-04-16,465.28467
107,11.713196,14.7413025,0.06410823498299578,3.708979788255544,2040-04-17,465.28467
108,11.1596985,12.520081,0.6880989036289975,0.8721313987080908,2040-04-18,465.28467
109,9.676147,12.201996,1.884699023738535e-13,3.318747946196105,2040-04-19,465.28467
110,9.744507,11.831238,1.729090508354219e-13,3.4723726026765416,2040-04-20,465.28467
111,10.09082,11.998901,1.6559777840977584e-10,3.527561892552565,2040-04-21,465.28467
112,10.304626,10.753754,0.0015538263539838226,3.1121343216609003,2040-04-22,465.28467
113,10.012695,10.75058,1.4052666653621053e-11,3.429619754879824,2040-04-23,465.28467
114,10.197601,11.145813,4.2282622109238825e-18,2.7352252746811327,2040-04-24,465.28467
115,9.772491,11.590546,0.22231769689824432,2.473389461931648,2040-04-25,465.28467
116,9.754486,10.515503,1.065405402914621,0.8765063499455814,2040-04-26,465.28467
117,9.4953,12.254883,4.558167763971312e-14,3.6520401813878447,2040-04-27,465.28467
118,9.0416565,11.382446,0.001711895163225563,3.592899803654596,2040-04-28,465.28467
119,8.111694,11.45166,8.02064250683071e-18,3.7513733408226946,2040-04-29,465.28467
120,8.557129,11.672424,1.588470489787496e-12,3.752214073409425,2040-04-30,465.28467
121,8.253143,9.925903,0.004020848371055763,3.2400267758452514,2040-05-01,465.28467
122,8.978973,11.999054,0.015529492929999833,3.0068272570507677,2040-05-02,465.28467
123,11.083832,13.787933,0.5416902102297172,2.0498729868713914,2040-05-03,465.28467
124,11.252441,14.805481,4.681001314105378e-10,3.423393981369006,2040-05-04,465.28467
125,10.824768,14.130493,2.0285123221056934e-11,4.186656783639373,2040-05-05,465.28467
126,10.701141,14.459839,8.408614288046586e-14,4.272282550809891,2040-05-06,465.28467
127,9.455963,11.37204,0.030456232889264356,3.566257541271411,2040-05-07,465.28467
128,8.912262,10.406036,0.1449777355446713,3.117152705729802,2040-05-08,465.28467
129,8.87619,11.236176,0.14626892843807582,3.185820952401076,2040-05-09,465.28467
130,9.531677,11.231445,0.05836105538037373,3.3709284507345787,2040-05-10,465.28467
131,9.446899,11.502594,0.004182497343663272,3.91578005334025,2040-05-11,465.28467
132,10.807159,15.427277,4.006789647974074,2.3388491663421043,2040-05-12,465.28467
133,13.082733,16.607635,0.9720627218484879,4.045307472788014,2040-05-13,465.28467
134,15.555115,21.77298,0.07463217116310261,5.18307448268434,2040-05-14,465.28467
135,13.745819,18.638885,5.142158980015665,3.584867762437293,2040-05-15,465.28467
136,12.48941,13.653168,3.0492227990180254,3.3706128693403867,2040-05-16,465.28467
137,11.954224,14.671295,4.834091034717858,3.4974454788996603,2040-05-17,465.28467
138,11.726166,13.202881,1.5935101720970124,3.2344532170053193,2040-05-18,465.28467
139,11.632935,13.524628,4.001774021890014,2.848520398380517,2040-05-19,465.28467
140,11.775879,15.360443,1.638530264608562,3.0378255358617086,2040-05-20,465.28467
141,12.595551,14.706055,10.806954558938742,1.7556297612450122,2040-05-21,465.28467
142,12.591736,15.83139,0.7557627861388028,4.46256411372783,2040-05-22,465.28467
143,13.452545,17.559113,4.184963471042311e-19,5.119010392820579,2040-05-23,465.28467
144,13.744385,17.026459,0.01745341965033731,4.264661178952309,2040-05-24,465.28467
145,12.568237,13.9461975,3.2654293812811375,3.845924036500017,2040-05-25,465.28467
146,11.769104,15.1015625,1.0805342404637486,3.9637652725103245,2040-05-26,465.28467
147,12.98465,14.615021,0.3053408734558616,4.26836022000429,2040-05-27,465.28467
148,13.284607,17.126617,4.4876976833280207e-13,4.970720523400028,2040-05-28,465.28467
149,15.227844,17.434113,3.033062908798456,1.4455505966815554,2040-05-29,465.28467
150,14.386536,16.974792,0.8630537136923522,2.8226619547909153,2040-05-30,465.28467
151,13.86264,15.23056,2.817474596668035,1.8174946211113394,2040-05-31,465.28467
152,13.449127,15.443329,2.190047811018303,4.3974585267270525,2040-06-01,465.28467
153,13.150513,14.139191,6.841655960306525,1.7640142584116676,2040-06-02,465.28467
154,13.5659485,15.522644,3.8940674043260515,2.725639915160461,2040-06-03,465.28467
155,12.845825,14.928253,0.934909307397902,1.099658501404609,2040-06-04,465.28467
156,14.472534,18.524048,0.03971508940594504,5.228140427631817,2040-06-05,465.28467
157,15.391571,19.947449,1.7948795284610242,4.715643026592161,2040-06-06,465.28467
158,16.039734,18.847504,1.5791269834153354,4.7395689647540555,2040-06-07,465.28467
159,15.02005,18.080261,1.5850014491466592e-13,5.166684524550584,2040-06-08,465.28467
160,14.919617,18.446625,0.13944734928372782,4.974729279512118,2040-06-09,465.28467
161,16.153168,19.48935,3.729865156356228e-12,4.945076137053293,2040-06-10,465.28467
162,16.396637,21.304016,2.6546678864241907e-12,5.798231285489096,2040-06-11,465.28467
163,16.570984,22.655914,0.3839694050839171,4.535306106287068,2040-06-12,465.28467
164,15.849609,19.238098,1.0910091542427666e-12,5.555074065421221,2040-06-13,465.28467
165,15.920654,19.872314,5.140812416415359e-13,5.568066857789497,2040-06-14,465.28467
166,15.945526,18.738068,7.922400757271494e-12,5.417692181701773,2040-06-15,465.28467
167,15.313934,19.112183,0.011422723400755785,5.506652271745638,2040-06-16,465.28467
168,16.408722,18.528107,4.4501147931441665,2.710131844382186,2040-06-17,465.28467
169,17.193878,20.480957,0.09888978529488668,5.6262315477371265,2040-06-18,465.28467
170,17.911285,20.110321,1.3329767623903428e-14,5.125720968627888,2040-06-19,465.28467
171,18.516052,20.744263,0.06581304041901603,5.444328530021997,2040-06-20,465.28467
172,18.284393,24.2872,0.018191888239016407,5.477771612170946,2040-06-21,465.28467
173,16.793213,20.976746,0.11483805865282193,4.5413303510872,2040-06-22,465.28467
174,15.348206,18.210114,8.374116593040526,1.0150707362914675,2040-06-23,465.28467
175,15.391388,17.30133,0.6808908859966323,3.1906482527053344,2040-06-24,465.28467
176,16.471222,18.229675,0.24934332323027775,4.599684267953465,2040-06-25,465.28467
177,17.017578,18.948639,0.1228817978699226,3.857357417342075,2040-06-26,465.28467
178,16.27658,18.03299,0.008273371236100502,5.178908420941114,2040-06-27,465.28467
179,15.959503,18.129303,3.451134589324899e-13,5.273910876804632,2040-06-28,465.28467
180,15.969055,17.9346,0.04065987068315735,4.826433043669256,2040-06-29,465.28467
181,15.930145,16.669922,0.11469191886135377,4.782371256985982,2040-06-30,465.28467
182,15.929718,18.308075,1.4081915634349475e-13,5.404253514419969,2040-07-01,465.28467
183,16.18512,18.468964,1.8893480434788791e-13,5.1029499068418485,2040-07-02,465.28467
184,16.555603,20.566193,1.1075244305947635e-13,5.607451712945866,2040-07-03,465.28467
185,17.93518,21.294952,1.6411052190385297e-13,5.249362559526603,2040-07-04,465.28467
186,17.733337,20.488678,0.8173629379598424,1.8073005451719693,2040-07-05,465.28467
187,18.263458,20.614655,0.3495749071589671,2.4637070643209897,2040-07-06,465.28467
188,18.589813,22.316772,0.006492598254226323,5.676104790132694,2040-07-07,465.28467
189,19.718872,22.819977,1.6371319163163401e-15,4.527377074375419,2040-07-08,465.28467
190,20.469116,22.826141,0.26827040055650286,3.281682570031145,2040-07-09,465.28467
191,21.07837,25.06253,0.027372919521440053,5.918076108669214,2040-07-10,465.28467
192,21.568176,23.403076,0.2386830747127533,5.3070713146110595,2040-07-11,465.28467
193,20.038635,21.387909,0.07899647916929098,4.276388524425041,2040-07-12,465.28467
194,18.911499,20.242706,0.7507411093683913,3.5355188930891983,2040-07-13,465.28467
195,18.670288,21.307495,2.615356841124594,4.043966754481305,2040-07-14,465.28467
196,19.730042,22.748352,0.24814601420075633,5.492248361247937,2040-07-15,465.28467
197,19.795715,20.716003,4.803159297443926,1.5479314782185964,2040-07-16,465.28467
198,19.202972,20.905731,1.156908753910102,3.666654318582133,2040-07-17,465.28467
199,19.410797,22.11435,15.316391224041581,4.8651600990928054,2040-07-18,465.28467
200,19.48413,21.78305,3.3701119129545987,4.881012701066036,2040-07-19,465.28467
201,18.162567,20.843414,0.03671492386274622,4.835518975769118,2040-07-20,465.28467
202,18.695587,21.73404,1.095667250470536e-11,5.449600429979199,2040-07-21,465.28467
203,17.824097,19.409637,0.0019342471432537423,4.922328122098529,2040-07-22,465.28467
204,17.464691,19.326385,0.6495763445855118,3.9913188144774603,2040-07-23,465.28467
205,18.452667,19.777863,2.0528386754449457,2.265954744971561,2040-07-24,465.28467
206,16.953705,20.96872,2.1721545956097543,4.1417381906783,2040-07-25,465.28467
207,17.234314,19.18283,0.004670929422445624,4.923357361659454,2040-07-26,465.28467
208,18.109924,19.483246,0.0761867899200297,4.556904829840862,2040-07-27,465.28467
209,18.011658,19.415314,0.3332352251163684,4.026175426629836,2040-07-28,465.28467
210,16.5708,17.892548,0.07694656360399676,3.3637565905328817,2040-07-29,465.28467
211,16.365234,18.443085,0.14526293307426386,3.5364169319548884,2040-07-30,465.28467
212,17.916077,19.226837,3.5641236347146332,1.6508908012512844,2040-07-31,465.28467
213,17.112122,18.305786,6.293160142377019,1.9182274793110299,2040-08-01,465.28467
214,17.362244,18.60913,0.7590534951305017,3.1053453717454977,2040-08-02,465.28467
215,17.417633,18.341858,0.01444900585738651,4.497870308816162,2040-08-03,465.28467
216,16.984863,18.015076,0.23627955742995255,3.1412138658716566,2040-08-04,465.28467
217,16.892914,18.028473,0.937587404041551,1.8790447826754724,2040-08-05,465.28467
218,16.828827,17.68106,0.37251840258250013,2.481936990132058,2040-08-06,465.28467
219,16.773468,18.531738,0.14120859013928566,3.2874130493180713,2040-08-07,465.28467
220,17.761871,20.428894,1.8792708554477033e-12,4.840471433968497,2040-08-08,465.28467
221,18.603546,20.513123,0.12860672941314988,4.230541251946898,2040-08-09,465.28467
222,18.94989,20.695404,0.20978061584173702,3.788067266166596,2040-08-10,465.28467
223,17.908844,20.044373,8.335316134616733,3.784026385198956,2040-08-11,465.28467
224,17.747742,18.860779,23.093382082879543,1.189756222750033,2040-08-12,465.28467
225,17.340454,19.66037,0.6869953213026747,4.2643825806000395,2040-08-13,465.28467
226,17.515686,20.128143,0.08902940608095378,4.567449284494542,2040-08-14,465.28467
227,18.102966,20.401855,1.0404690314317122,3.6520031628205607,2040-08-15,465.28467
228,18.223877,20.00296,4.52541362028569,1.0914917436372042,2040-08-16,465.28467
229,17.249908,19.119507,0.7038852229015902,1.8728850417994356,2040-08-17,465.28467
230,17.757507,19.544434,5.264280061237514,3.906431058391254,2040-08-18,465.28467
231,17.92221,18.666779,6.254697893746197,3.1913462355491284,2040-08-19,465.28467
232,17.691803,20.201965,0.4985993044101633,4.163230055384172,2040-08-20,465.28467
233,18.227478,19.910217,0.22003953490639105,3.0223258405688456,2040-08-21,465.28467
234,17.979279,20.500305,0.04597228980856016,3.5189171095904683,2040-08-22,465.28467
235,19.049347,23.913849,9.326357049429307e-14,4.50875838470264,2040-08-23,465.28467
236,19.360474,20.839874,9.711259813047945,2.143014286222617,2040-08-24,465.28467
237,17.804321,19.090607,10.901405615732074,0.7938116111070698,2040-08-25,465.28467
238,18.378693,20.544739,0.015510210050706519,3.9873221814713107,2040-08-26,465.28467
239,18.546906,21.024445,3.694948360374936e-15,4.182529972249492,2040-08-27,465.28467
240,18.538147,20.76001,0.002977971814743796,4.030166821733582,2040-08-28,465.28467
241,18.018707,20.756409,0.05724993425246794,3.9590086780897265,2040-08-29,465.28467
242,18.91214,21.350494,1.2993607047790043e-14,4.106404087656412,2040-08-30,465.28467
243,18.795105,21.371155,6.167127923842863e-14,3.5887377147199837,2040-08-31,465.28467
244,19.318329,21.874847,2.1701926602215585e-11,4.0636753844729,2040-09-01,465.28467
245,20.064178,21.961761,9.787383649206675e-14,4.014188914142061,2040-09-02,465.28467
246,19.405884,22.081696,0.003270407330546732,3.9708826743394816,2040-09-03,465.28467
247,19.005219,21.148499,3.0405692174099386,1.001177764302922,2040-09-04,465.28467
248,16.568268,18.634857,11.007204931229353,2.269295828965034,2040-09-05,465.28467
249,16.450134,19.3237,3.760410414543003,1.7639199116881006,2040-09-06,465.28467
250,16.885864,18.57608,0.5591138688032515,2.3462945198170626,2040-09-07,465.28467
251,16.91745,18.139526,8.3609773311764,2.0847296021753614,2040-09-08,465.28467
252,16.898071,17.543274,8.185465936549008,1.0236416878863985,2040-09-09,465.28467
253,16.267487,16.848785,26.002655178308487,1.0803802275180912,2040-09-10,465.28467
254,16.046753,17.428802,4.502501792740077,1.764017359667122,2040-09-11,465.28467
255,15.616486,17.418152,0.3259364668338094,3.1946169827413904,2040-09-12,465.28467
256,15.963562,16.721497,0.5342426404240541,2.7590880094265295,2040-09-13,465.28467
257,15.629547,16.523956,10.11525895446539,0.7249273158865605,2040-09-14,465.28467
258,16.012604,17.368286,0.8262847928563133,2.3562850031615046,2040-09-15,465.28467
259,16.546173,17.453735,0.3650855665910058,1.8378337049248297,2040-09-16,465.28467
260,16.477661,17.661621,0.310331550281262,1.6763721726100824,2040-09-17,465.28467
261,16.223907,17.77597,1.1073009662013187e-15,3.0015720520827136,2040-09-18,465.28467
262,16.080902,17.15799,0.22956484754104167,2.304059234360026,2040-09-19,465.28467
263,16.397736,17.10733,0.3306892220280133,1.4956084876707827,2040-09-20,465.28467
264,16.73462,18.064423,2.880474429034902e-14,2.7191576169494516,2040-09-21,465.28467
265,16.812592,18.548035,6.956916556452564e-15,2.8786715665231775,2040-09-22,465.28467
266,16.176422,17.371307,0.027562084505916573,2.7633518154130208,2040-09-23,465.28467
267,16.272644,17.501343,0.12581336522998754,2.0293802283561053,2040-09-24,465.28467
268,16.389832,17.826874,0.017241995556105394,2.7236644400684775,2040-09-25,465.28467
269,15.627258,16.970337,0.11371750297257677,2.4277151334052562,2040-09-26,465.28467
270,14.775696,15.72345,0.8324062800966203,1.4560110063914182,2040-09-27,465.28467
271,14.327942,15.053833,0.8535621513146907,1.105532779385767,2040-09-28,465.28467
272,14.271606,14.822998,0.48408634029328823,1.4516300965270126,2040-09-29,465.28467
273,14.55661,14.982117,0.09648337036196608,2.094231912065489,2040-09-30,465.28467
274,14.764893,15.914581,0.041570788744138554,2.0147553125522393,2040-10-01,465.28467
275,14.582123,16.136566,0.014230271335691214,2.041152879754093,2040-10-02,465.28467
276,14.590912,15.940765,8.039429713971913,0.5471763118267392,2040-10-03,465.28467
277,14.930054,15.310455,10.503012081608176,0.2795161481275493,2040-10-04,465.28467
278,14.836914,16.137634,3.1947306473739445,0.8016562246158581,2040-10-05,465.28467
279,15.02359,16.846619,27.65004113316536,0.38412966279388283,2040-10-06,465.28467
280,16.085175,19.221924,0.3555658331606537,1.7316207234349918,2040-10-07,465.28467
281,16.948547,18.505096,8.108332729898393,0.8733726136294013,2040-10-08,465.28467
282,16.730377,17.927002,2.360504132229835,2.177838087469433,2040-10-09,465.28467
283,14.205902,16.71466,16.25529178418219,0.8447112883000164,2040-10-10,465.28467
284,12.977814,14.095032,7.010528887622058,0.7617471471173515,2040-10-11,465.28467
285,12.52478,13.179718,6.212842860259116,1.0495468608017473,2040-10-12,465.28467
286,12.425812,13.172913,7.560606999322772,0.2692122169156275,2040-10-13,465.28467
287,12.899109,14.339233,9.190741111524403,0.926057679809407,2040-10-14,465.28467
288,14.467102,15.734283,11.634423164650798,0.8843954448135424,2040-10-15,465.28467
289,14.757599,16.231995,3.2117832102812827,0.7249361798151123,2040-10-16,465.28467
290,14.946899,15.996124,4.545228439383209,0.6956920524285177,2040-10-17,465.28467
291,14.741058,15.851624,13.82963857613504,0.6389708131868513,2040-10-18,465.28467
292,14.60434,15.420776,6.588941579684615,1.3916407530843844,2040-10-19,465.28467
293,13.766968,14.542664,15.875369030982256,0.7890599309508293,2040-10-20,465.28467
294,11.670776,13.669098,47.847834415733814,0.34480396555785664,2040-10-21,465.28467
295,10.318756,12.340851,1.4405764814000577,1.4661286128151407,2040-10-22,465.28467
296,11.077118,12.328644,0.2694136266654823,1.432010560746225,2040-10-23,465.28467
297,11.576569,12.810852,6.933728861622512,0.9704245017456052,2040-10-24,465.28467
298,11.320526,11.969177,28.409222792834044,0.17133837676988842,2040-10-25,465.28467
299,11.369293,11.990356,1.0717292345361784,0.9667843775964314,2040-10-26,465.28467
300,11.233276,11.849701,0.7363674289081246,1.1842277250502191,2040-10-27,465.28467
301,10.857727,11.48111,8.580405963871826e-16,1.2783542846793563,2040-10-28,465.28467
302,10.875214,11.9253235,0.09503739383944776,1.2717996474553825,2040-10-29,465.28467
303,11.972473,12.678558,0.562965169956442,0.46511328957885517,2040-10-30,465.28467
304,11.8497925,12.615845,0.7041159347863868,0.6424298980748994,2040-10-31,465.28467
305,11.615112,12.063904,0.7318151911022142,0.6295861432461316,2040-11-01,465.28467
306,11.041077,11.749207,0.5502532672835514,0.5980010187642679,2040-11-02,465.28467
307,10.801788,11.907776,0.0479543168694363,0.9825559976385151,2040-11-03,465.28467
308,11.675598,11.958466,0.5430601013358682,0.359182282007287,2040-11-04,465.28467
309,11.08606,11.941315,0.7751702447421849,0.5245425494792041,2040-11-05,465.28467
310,9.655823,10.940613,0.15153131644183304,0.8925267462739147,2040-11-06,465.28467
311,9.274445,11.315247,0.5129879151354544,0.6218828863490526,2040-11-07,465.28467
312,11.408569,12.7022705,0.112322515269625,0.7462643146685398,2040-11-08,465.28467
313,11.019287,11.665985,0.013053659631623304,0.8020727898524828,2040-11-09,465.28467
314,10.376587,10.918945,0.044628600335272495,0.8032707437484843,2040-11-10,465.28467
315,9.982941,10.701019,0.42415566713316366,0.6936968914392186,2040-11-11,465.28467
316,9.819855,10.581818,0.04912661279377062,0.7983507232409065,2040-11-12,465.28467
317,9.567078,10.554657,0.0719436478902935,0.7600538348102699,2040-11-13,465.28467
318,9.902771,10.533142,0.03177867129124934,0.6145599354956468,2040-11-14,465.28467
319,9.919067,11.008606,0.05726096005673753,0.7701927749343457,2040-11-15,465.28467
320,9.074921,10.8333435,9.625245959019462e-14,0.9613503201391657,2040-11-16,465.28467
321,9.489319,11.001434,8.273902821587946e-16,0.7347974897645417,2040-11-17,465.28467
322,11.014191,11.922516,13.633046904578805,0.3162725894529255,2040-11-18,465.28467
323,10.295654,11.687927,3.6308958660811186,0.40541229625316105,2040-11-19,465.28467
324,9.907684,10.941986,0.18157223748858087,0.43213590826007037,2040-11-20,465.28467
325,9.731628,10.234863,0.04557186402962543,0.5480052279401543,2040-11-21,465.28467
326,9.720184,10.506653,0.14156150427879766,0.5195661252952926,2040-11-22,465.28467
327,9.14502,10.319031,0.0029909262138971826,0.775584876359569,2040-11-23,465.28467
328,8.2465515,8.991882,0.007017070470283215,0.7082546970375689,2040-11-24,465.28467
329,7.9802246,8.7829895,0.17528785319882445,0.3525925225041967,2040-11-25,465.28467
330,7.9648743,8.466827,4.632223793305457,0.3816333682780056,2040-11-26,465.28467
