,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
23,3.7591248,11.896851,11.74533711746335,0.8949975538563597,2060-01-24,618.0781
24,1.260437,5.225464,0.005898308631913096,0.8630852308364098,2060-01-25,618.0781
25,2.0657043,8.858582,4.9195182393305,0.7165534520630744,2060-01-26,618.0781
26,8.886627,12.160034,1.0957869206322357,0.46832831055182655,2060-01-27,618.0781
27,4.213196,12.253021,1.2716034427285194,1.26999124498888,2060-01-28,618.0781
28,3.960266,11.767487,2.1918241982348263,0.8903322021267652,2060-01-29,618.0781
29,5.653656,11.859283,1.6583804448600858,0.6996189383758412,2060-01-30,618.0781
30,5.3085327,9.793884,2.016080677276477,0.5912201163329547,2060-01-31,618.0781
31,3.248932,9.743408,1.5639606630429626,1.050805804851517,2060-02-01,618.0781
32,1.8355713,7.0183716,0.06759120060451096,1.1161358312771856,2060-02-02,618.0781
33,0.99554443,5.5753174,0.15222063302644528,1.019877509338888,2060-02-03,618.0781
34,1.4237976,8.264099,0.5312520297593437,0.8511440431308974,2060-02-04,618.0781
35,7.665985,10.817841,0.8810641709715128,0.4869116353296512,2060-02-05,618.0781
36,7.23703,12.061005,0.06676064567727735,0.7621206544863801,2060-02-06,618.0781
37,8.947815,12.476837,0.6500113653601147,0.8935340976520966,2060-02-07,618.0781
38,8.691101,13.641174,1.2759368342813104,0.7493924716285769,2060-02-08,618.0781
39,8.013245,11.85141,0.11290691727481317,0.6975382820758,2060-02-09,618.0781
40,10.167847,13.878204,0.6221897987416014,0.8811645242720237,2060-02-10,618.0781
41,6.1886597,12.29422,3.341189003549516,0.9059442248995433,2060-02-11,618.0781
42,3.336853,6.8182983,0.6770348700229079,0.9513973098124622,2060-02-12,618.0781
43,3.8883057,10.330261,6.67744567617774,0.7629594972911112,2060-02-13,618.0781
44,5.162964,9.148865,0.9121917304582894,0.9199787975922881,2060-02-14,618.0781
45,3.4381714,8.398773,0.4199550370685756,1.033778748967538,2060-02-15,618.0781
46,3.3299866,9.138214,7.821400696411729,0.8235856367137957,2060-02-16,618.0781
47,3.7839355,6.144745,4.263696447014809,0.5307334399332231,2060-02-17,618.0781
48,1.9234924,4.688202,1.6588137368671596,0.8631430932288275,2060-02-18,618.0781
49,0.19604492,3.3712463,1.1744390852982178,0.9076561331472208,2060-02-19,618.0781
50,0.090026855,3.4704285,0.5639944545691833,1.107436934691454,2060-02-20,618.0781
51,0.42071533,2.8997498,0.49919026787392795,0.9704123050315954,2060-02-21,618.0781
52,1.95047,6.598236,2.006956870900467,0.8678864004206602,2060-02-22,618.0781
53,1.0127258,5.8057556,0.6305564835201949,1.032660835111082,2060-02-23,618.0781
54,1.0255737,5.6069336,0.8078118116827682,1.05423503016016,2060-02-24,618.0781
55,0.96157837,3.419098,0.5548538319999352,0.6615367712892334,2060-02-25,618.0781
56,0.16882324,4.111664,0.3683701856061816,1.1703080607486307,2060-02-26,618.0781
57,0.1156311,3.7009583,0.2989098386024125,1.2082477666394105,2060-02-27,618.0781
58,-0.0234375,2.0429688,0.0015082736979366018,0.8677312861589981,2060-02-28,618.0781
59,-0.0234375,2.0429688,0.0,0.8677312861763001,2060-02-29,618.0781
60,0.033966064,2.3076782,0.0218450134525483,0.6047828010307215,2060-03-01,618.0781
61,0.45458984,3.3570862,0.061850921338191256,0.6890066203209335,2060-03-02,618.0781
62,1.7045593,3.376709,0.1826027008064557,0.3825908501767252,2060-03-03,618.0781
63,0.5935669,5.8371887,1.025897721410729,1.4423291345206755,2060-03-04,618.0781
64,0.7279358,6.382904,1.1420382099458948,1.6936160591104952,2060-03-05,618.0781
65,0.015106201,5.0033875,0.5590291591943242,1.6329105674557969,2060-03-06,618.0781
66,0.2300415,5.6025696,0.39282254147110507,1.7417328663850762,2060-03-07,618.0781
67,0.8551636,6.737854,0.029252450804051477,1.8844755103194506,2060-03-08,618.0781
68,2.3835754,8.392761,4.599751252681017,0.833826844958899,2060-03-09,618.0781
69,8.1521,11.630463,5.49344674218446,0.8159982253697093,2060-03-10,618.0781
70,9.310822,12.449036,1.1157311615534127,0.875374613510371,2060-03-11,618.0781
71,5.5351257,10.071564,2.1168412640690804,0.8297925991473063,2060-03-12,618.0781
72,3.1674805,9.66095,0.211287138517946,2.221612228848832,2060-03-13,618.0781
73,2.7476501,10.7977295,1.0160695994272828,1.9226500165945433,2060-03-14,618.0781
74,4.5145264,7.5690002,1.4036239183042198,0.6862876562436688,2060-03-15,618.0781
75,2.3978577,6.312042,1.35340730776079,1.62909677655672,2060-03-16,618.0781
76,1.7090759,8.367462,0.3167956085235346,2.214151970762095,2060-03-17,618.0781
77,3.2699585,10.995392,3.2178857596591115,1.5083530531555778,2060-03-18,618.0781
78,2.8408508,9.887573,0.1406409552146215,2.108408731108315,2060-03-19,618.0781
79,7.660858,9.507141,0.14284475073509384,0.6580996682312328,2060-03-20,618.0781
80,7.7751465,11.281128,0.08833725078147836,1.0636887484909132,2060-03-21,618.0781
81,8.083862,10.98349,0.2607109519885853,0.9329112495534255,2060-03-22,618.0781
82,7.1118164,10.592407,0.0029924526984359545,1.1889761386534192,2060-03-23,618.0781
83,2.886963,7.7571716,1.3457966341334782e-05,1.7475409768870083,2060-03-24,618.0781
84,1.93396,9.111359,1.181016209828023e-06,2.5556430417080573,2060-03-25,618.0781
85,3.2355957,11.109253,0.16388365511375014,2.7010652185744974,2060-03-26,618.0781
86,3.7822266,11.58725,0.9809591952944174,2.705625690869088,2060-03-27,618.0781
87,7.1771545,12.207031,10.169098433107138,1.31419713262604,2060-03-28,618.0781
88,7.01947,12.700623,6.355608254671097,2.7399489332754774,2060-03-29,618.0781
89,4.9107056,13.443573,0.005192711182644416,2.618988700946095,2060-03-30,618.0781
90,7.6018677,13.240784,5.979845859110355,1.3047794375535224,2060-03-31,618.0781
91,4.968872,12.408569,0.5410186233348213,2.9461595195911916,2060-04-01,618.0781
92,4.4885864,12.032898,0.6146062063635327,3.082285764012636,2060-04-02,618.0781
93,8.006287,13.132233,2.0947331562638283,1.232446748829659,2060-04-03,618.0781
94,6.650635,13.507721,0.8863305469276384,1.6333428749901016,2060-04-04,618.0781
95,10.882904,17.276855,0.08029074160731398,2.597958547562165,2060-04-05,618.0781
96,11.256165,23.796906,0.02148484290955821,4.555886891457067,2060-04-06,618.0781
97,9.227356,13.635132,0.0018764945821203582,3.345959130584704,2060-04-07,618.0781
98,7.348938,15.761871,1.6718862622458475e-09,3.684885717913297,2060-04-08,618.0781
99,8.375549,20.62378,0.029768949571007397,4.515909516368593,2060-04-09,618.0781
100,9.440735,15.206451,0.11086898521170951,3.2211742883054315,2060-04-10,618.0781
101,6.915161,15.634247,0.0009520184960365441,3.844609092127195,2060-04-11,618.0781
102,8.609863,16.17981,3.8636618410237134,3.255970198592876,2060-04-12,618.0781
103,9.267517,12.390442,3.3543310943059623,1.9344801599506336,2060-04-13,618.0781
104,5.984833,13.330444,0.32515294224140234,3.448385330553895,2060-04-14,618.0781
105,8.750549,14.897522,0.33293606975348666,3.497965862137683,2060-04-15,618.0781
106,8.687592,13.491577,4.646843194495887,1.9261310796950695,2060-04-16,618.0781
107,7.9066467,13.406616,2.0829759654588997,3.3162661461165595,2060-04-17,618.0781
108,6.928894,11.669098,0.80921902845148,0.9390029423450147,2060-04-18,618.0781
109,5.7710266,12.329773,2.1911435353104025,2.904636689709377,2060-04-19,618.0781
110,7.6595154,12.420746,2.1174711640924215,1.9800451125236223,2060-04-20,618.0781
111,6.423126,12.988434,0.00010350731791675116,3.1021655989353936,2060-04-21,618.0781
112,6.0681458,15.957214,0.7482864166377112,2.8202382668432326,2060-04-22,618.0781
113,7.007904,13.70929,0.675841627526097,1.7977967532595978,2060-04-23,618.0781
114,5.13855,12.192444,0.39236524316947907,2.932260607582424,2060-04-24,618.0781
115,8.197937,14.025604,1.1432433180743828,2.9540765062675445,2060-04-25,618.0781
116,9.804443,13.116943,0.23834686871850863,2.8439636235022827,2060-04-26,618.0781
117,8.427338,13.210297,1.386667852057144,2.8320863944251755,2060-04-27,618.0781
118,6.755615,14.789978,0.14905494535923935,4.168792442270917,2060-04-28,618.0781
119,10.224213,15.292633,2.7129419962875545,1.5862636990409202,2060-04-29,618.0781
120,8.906342,13.491425,1.9599257502704859,1.2721803398212255,2060-04-30,618.0781
121,7.990387,12.845276,0.25587205309420824,2.1349876242707166,2060-05-01,618.0781
122,8.302002,16.02658,1.9388011540286243,2.500944626984557,2060-05-02,618.0781
123,7.401001,14.7413025,0.0787906674304395,4.097955416363685,2060-05-03,618.0781
124,6.0744324,14.1493225,1.1380856187315658,3.7086424653407595,2060-05-04,618.0781
125,7.981415,13.950104,0.9609758999431506,3.701780621435491,2060-05-05,618.0781
126,8.816895,12.575043,0.040810219434206374,1.9435450693677998,2060-05-06,618.0781
127,8.140472,14.869446,0.890609560883604,3.901736916223161,2060-05-07,618.0781
128,7.722595,13.287628,1.0601475136354566,1.1981034110800417,2060-05-08,618.0781
129,6.9520264,12.04129,0.08746251405682415,2.038448775465094,2060-05-09,618.0781
130,6.7879944,14.645325,1.0414123098598793,3.687888156003389,2060-05-10,618.0781
131,9.693756,15.729218,0.16973035671981052,4.0902313499597,2060-05-11,618.0781
132,8.631653,18.056213,0.10946935144602321,3.3956398727222483,2060-05-12,618.0781
133,14.499847,17.502502,0.025882093268592143,1.8583709352551434,2060-05-13,618.0781
134,13.903961,21.02118,0.11496799124870449,4.161974332339186,2060-05-14,618.0781
135,13.970459,25.50708,0.05617025017272681,5.854280029823195,2060-05-15,618.0781
136,17.301636,27.181,2.1267609673358834e-06,6.313954087201805,2060-05-16,618.0781
137,17.724884,26.005829,3.6883211328858634e-08,6.066929130048406,2060-05-17,618.0781
138,16.293823,26.665894,0.17946693260455504,6.207050951376863,2060-05-18,618.0781
139,16.341888,19.767975,6.548690842464566,1.687311044453158,2060-05-19,618.0781
140,14.360596,21.177002,0.9473950951360166,5.419002424247363,2060-05-20,618.0781
141,13.075409,22.094208,0.5209713242948055,4.552819109390397,2060-05-21,618.0781
142,16.349945,24.3042,4.680704092606902,4.593435619742365,2060-05-22,618.0781
143,18.131348,22.177124,20.37727958522737,2.126227378695655,2060-05-23,618.0781
144,14.467712,18.640015,7.121521420776844,2.5205661213953117,2060-05-24,618.0781
145,12.767975,21.92276,0.2617665217258036,5.739344886032715,2060-05-25,618.0781
146,13.482208,21.092712,1.368692284449935,5.322988901962087,2060-05-26,618.0781
147,12.626709,20.434448,0.7287072599865496,5.192285519374085,2060-05-27,618.0781
148,12.679077,21.752716,0.705975852906704,5.562029218755244,2060-05-28,618.0781
149,14.85791,20.878479,8.173146424815059,3.8526933026310126,2060-05-29,618.0781
150,15.35199,22.66745,4.622353473678231,5.15888306212401,2060-05-30,618.0781
151,16.285858,21.984894,12.28864286094904,3.7007053980362565,2060-05-31,618.0781
152,15.8645935,22.851105,3.2786085619591177,5.103500944095618,2060-06-01,618.0781
153,15.35437,22.660736,8.309979317709804,4.681482276226758,2060-06-02,618.0781
154,17.141846,20.500305,26.582560501992702,2.36738863032905,2060-06-03,618.0781
155,15.433624,19.722229,6.612009624950588,3.5674570391805642,2060-06-04,618.0781
156,14.352722,19.509796,0.3044231139938347,2.3435850787816968,2060-06-05,618.0781
157,12.574463,22.40628,0.09073816509044264,5.961618605359731,2060-06-06,618.0781
158,14.763306,20.559998,2.1371124777942896,4.406837160526442,2060-06-07,618.0781
159,15.255127,19.910736,1.7426638340111822,2.490664080955092,2060-06-08,618.0781
160,15.330414,20.474426,0.027574355317483423,3.3237415092342033,2060-06-09,618.0781
161,17.164001,22.059448,0.004782847781825694,3.7746842451154503,2060-06-10,618.0781
162,15.567322,26.133057,7.25706519877356e-07,6.569179867162136,2060-06-11,618.0781
163,18.342865,27.693237,0.07815696608304279,5.974680231298696,2060-06-12,618.0781
164,18.996338,27.071045,0.3244645587983541,5.56056197084631,2060-06-13,618.0781
165,18.021729,26.868683,0.4056363628478721,5.971191447107566,2060-06-14,618.0781
166,19.93106,31.075653,0.006069848905099207,7.094472780481025,2060-06-15,618.0781
167,21.530365,30.344543,0.6411629437934607,6.99296730677323,2060-06-16,618.0781
168,15.568115,21.170624,0.004365016150131851,4.101682304265145,2060-06-17,618.0781
169,13.366058,20.929138,0.12182481368654408,5.758400150238855,2060-06-18,618.0781
170,14.370148,18.228058,2.208839514059946,1.6501029459511438,2060-06-19,618.0781
171,17.525421,21.656006,2.732879400718957,2.6681139638942866,2060-06-20,618.0781
172,17.010193,21.96231,2.685318177100271,3.3229743786315917,2060-06-21,618.0781
173,16.151245,21.248993,0.30800883323536254,3.4000663066624446,2060-06-22,618.0781
174,17.333282,21.374603,0.20465792404138483,2.524035179123488,2060-06-23,618.0781
175,17.2948,24.170288,0.6018105763359927,5.679291951499913,2060-06-24,618.0781
176,15.393372,25.500244,1.5202990466534061e-05,6.510434543872384,2060-06-25,618.0781
177,17.59964,27.727081,3.173925622323992e-06,6.834663037001742,2060-06-26,618.0781
178,18.823822,28.205322,0.11518026622070465,5.8227411158445905,2060-06-27,618.0781
179,18.840302,25.398376,5.403868552633639e-06,5.211949040532898,2060-06-28,618.0781
180,17.935638,31.24945,0.002126270334201763,7.264481820382937,2060-06-29,618.0781
181,22.508392,31.476349,11.534391017630696,5.124143478424134,2060-06-30,618.0781
182,18.540741,22.387268,0.2722300050663762,1.4891078454433306,2060-07-01,618.0781
183,17.602478,23.480896,0.013458713056024862,5.342749608815288,2060-07-02,618.0781
184,16.980774,20.037567,0.7791566255036741,1.8412701701903953,2060-07-03,618.0781
185,17.78363,24.74936,0.0451409146990045,4.297768357587131,2060-07-04,618.0781
186,19.781525,23.04779,1.1488454678328708,1.5585702317263816,2060-07-05,618.0781
187,15.639435,21.267273,0.36882587301079184,5.445607393067987,2060-07-06,618.0781
188,14.912445,25.116058,1.5453106794183213e-05,6.479023990955451,2060-07-07,618.0781
189,18.613037,25.740234,0.010157228734897217,5.7920981285006405,2060-07-08,618.0781
190,18.145844,26.472046,0.0026161151708947727,5.17589101120666,2060-07-09,618.0781
191,19.17508,22.452057,0.4176461894530803,1.4783987089477948,2060-07-10,618.0781
192,15.951447,21.929901,5.5828676082114725e-05,5.223629686355936,2060-07-11,618.0781
193,13.420044,22.4982,0.003995480733465229,6.008900228414274,2060-07-12,618.0781
194,18.24942,24.758911,0.011443807488831226,3.3959244687879453,2060-07-13,618.0781
195,20.482422,26.63321,0.07200036816357169,4.075261778659689,2060-07-14,618.0781
196,19.988983,26.897522,0.00017330472417143028,4.373429869392883,2060-07-15,618.0781
197,19.762634,23.695374,0.8302043017465621,2.328289015257291,2060-07-16,618.0781
198,20.375275,27.568237,0.003967533450577321,5.0765517571548475,2060-07-17,618.0781
199,20.0047,29.577179,1.7873862713998503e-11,6.650769606686005,2060-07-18,618.0781
200,20.578522,27.97702,3.749761731588336e-09,6.287756492756045,2060-07-19,618.0781
201,17.652802,24.709564,1.2459352349836195e-05,5.837881581553246,2060-07-20,618.0781
202,17.78061,26.442566,4.6002992820294145e-14,6.203712034422504,2060-07-21,618.0781
203,19.707062,31.344788,1.718743116579935e-09,7.020383024349936,2060-07-22,618.0781
204,23.515076,36.56305,0.04781161005666945,7.494933455445509,2060-07-23,618.0781
205,20.170868,27.472656,0.0015143050461574603,6.296055535901877,2060-07-24,618.0781
206,18.113129,26.20047,0.04874871010542847,6.022259897936141,2060-07-25,618.0781
207,19.909393,27.547058,1.3263907574582845,4.962748674593247,2060-07-26,618.0781
208,21.063293,31.1362,0.41381995542906225,6.470765838951814,2060-07-27,618.0781
209,22.01233,30.836884,1.0063816180405638e-05,6.586472641869406,2060-07-28,618.0781
210,22.133636,28.139435,0.011865874785144115,6.072093725692252,2060-07-29,618.0781
211,19.728485,22.870026,0.3819155113887973,1.4985218548089068,2060-07-30,618.0781
212,18.302795,23.671082,7.688245821230177e-08,5.273387992885833,2060-07-31,618.0781
213,16.224243,18.527527,0.00026476172934053466,2.1109482812912415,2060-08-01,618.0781
214,14.1180725,22.091492,0.0158075224589993,4.7104889837397685,2060-08-02,618.0781
215,17.641632,21.264679,0.15478032873943448,2.1184695534042888,2060-08-03,618.0781
216,19.18982,22.472656,0.3391821854165755,1.1891533666484615,2060-08-04,618.0781
217,16.96762,22.09964,0.28671293184743263,4.520423940070107,2060-08-05,618.0781
218,15.158112,22.192688,0.28039884418831207,4.699664887638586,2060-08-06,618.0781
219,15.487793,23.549042,0.8948420552769676,4.77103947393813,2060-08-07,618.0781
220,16.871979,21.269165,8.092251420021057,1.4864190292383292,2060-08-08,618.0781
221,16.881165,19.637909,7.637293869629502,1.00224394427473,2060-08-09,618.0781
222,15.228058,20.869934,0.054816399278934114,4.126334584623996,2060-08-10,618.0781
223,13.983795,19.869843,0.05451925262605073,4.728517341676425,2060-08-11,618.0781
224,14.066681,19.442902,0.15566471120109782,2.9240205320950134,2060-08-12,618.0781
225,15.836853,25.877258,0.015199620020212024,4.782990247314226,2060-08-13,618.0781
226,17.15326,19.55185,0.21602506167255342,1.3376446498966612,2060-08-14,618.0781
227,16.427032,21.536285,0.6432774229324423,2.9401396570005236,2060-08-15,618.0781
228,14.375702,20.583313,0.17556414168211631,4.409360678787618,2060-08-16,618.0781
229,13.097046,17.782135,2.040948998183012,1.1275651700478053,2060-08-17,618.0781
230,11.11145,18.247742,0.03601342978072353,3.79890334866942,2060-08-18,618.0781
231,14.234711,17.230316,0.006848241832813073,1.5636603805417413,2060-08-19,618.0781
232,12.810577,20.203033,1.6293761262204498,3.178355874685926,2060-08-20,618.0781
233,16.68924,24.834015,0.28513442957773805,3.496068755400946,2060-08-21,618.0781
234,18.097382,31.49524,0.08171032004611334,6.217741559417029,2060-08-22,618.0781
235,15.462219,22.619446,0.35421126522123814,1.822688551907729,2060-08-23,618.0781
236,12.706024,21.115875,3.445856879835674e-05,4.764729436344641,2060-08-24,618.0781
237,13.310211,23.091156,5.018294129853149e-13,5.046573478982756,2060-08-25,618.0781
238,12.472504,21.993225,1.7361308923694377e-10,4.865309887176701,2060-08-26,618.0781
239,13.546204,23.55542,0.0008875417904619098,4.901993455838985,2060-08-27,618.0781
240,17.18045,22.268524,0.1471343042794615,2.2957467404104115,2060-08-28,618.0781
241,13.706116,20.726593,1.9963744562119246,3.456724678087643,2060-08-29,618.0781
242,17.47226,22.976044,2.400300046429038,2.020840077110711,2060-08-30,618.0781
243,14.911865,22.077759,3.641951805911958,2.633086376647738,2060-08-31,618.0781
244,12.596008,19.15622,0.003326074136111856,3.39897333550028,2060-09-01,618.0781
245,13.078552,22.79779,0.049138984286400955,3.817134454198872,2060-09-02,618.0781
246,15.625671,20.89273,0.10504696765565313,2.4594068549971855,2060-09-03,618.0781
247,13.426025,15.498322,18.377326894551516,0.9363710614690354,2060-09-04,618.0781
248,11.436554,16.90335,0.2829963959811721,3.457927569784944,2060-09-05,618.0781
249,9.707581,20.50946,3.2903419988628e-07,4.1769117014195745,2060-09-06,618.0781
250,14.435883,22.092957,0.012398661783663556,2.8490468371538546,2060-09-07,618.0781
251,16.555786,20.285889,0.083488224845496,1.1197167140644073,2060-09-08,618.0781
252,13.454498,16.10199,0.0005694516730159194,1.1786588554890565,2060-09-09,618.0781
253,11.458923,19.42395,5.554583193401186e-05,3.765260638280368,2060-09-10,618.0781
254,13.143433,22.164703,9.035442474214506e-05,4.106140838957934,2060-09-11,618.0781
255,13.104523,21.826569,0.7600605022162199,3.4812232031169237,2060-09-12,618.0781
256,10.908142,16.415009,0.6839520618086681,2.065362050518595,2060-09-13,618.0781
257,12.465424,17.122467,0.16463972569908947,2.3584538290255477,2060-09-14,618.0781
258,12.702881,17.069153,0.15797978630871512,3.10116851533619,2060-09-15,618.0781
259,12.573273,16.582916,0.09554776333970949,1.828207395599591,2060-09-16,618.0781
260,13.492035,18.421997,0.09776928854989819,2.1794576486792216,2060-09-17,618.0781
261,13.987793,21.525238,0.15352211012213957,3.3791456675346287,2060-09-18,618.0781
262,15.844727,24.169678,0.031153847066889284,3.5189328750293583,2060-09-19,618.0781
263,11.479919,16.845856,2.0128934585954994,2.7743060337413548,2060-09-20,618.0781
264,9.604797,13.121002,1.7117625859100372,0.8447110513599322,2060-09-21,618.0781
265,8.219666,15.314667,0.08759148404351436,2.941718518050669,2060-09-22,618.0781
266,10.381226,16.004272,0.06971300244913436,1.8191498283004408,2060-09-23,618.0781
267,10.615692,15.592163,0.2896704798331484,2.4131068359283803,2060-09-24,618.0781
268,11.077545,17.771942,0.10783052894112188,2.2761637840709463,2060-09-25,618.0781
269,16.037994,20.229279,0.1259055203263415,1.4045272666712245,2060-09-26,618.0781
270,15.4791565,20.415558,0.006049676471775456,2.512949414564179,2060-09-27,618.0781
271,14.596405,22.666351,0.11271298099018168,3.2322412160413303,2060-09-28,618.0781
272,15.488312,25.177551,0.09186747265630402,3.5057832825786788,2060-09-29,618.0781
273,15.819763,26.095734,0.002715941980113712,3.7792937951416867,2060-09-30,618.0781
274,16.215912,25.632507,0.00041447009664352663,3.6231420275498825,2060-10-01,618.0781
275,16.874695,25.504547,0.002255886460034162,3.477729796525616,2060-10-02,618.0781
276,18.432678,25.303375,0.018799594226948102,2.46749040417141,2060-10-03,618.0781
277,17.56018,27.563538,0.14709911010868382,3.6293260594259436,2060-10-04,618.0781
278,10.750275,17.681915,0.002120272750971708,1.466440309368406,2060-10-05,618.0781
279,10.635193,14.643738,4.403299644906156e-05,1.5999495410516364,2060-10-06,618.0781
280,9.870178,16.815582,6.484611736739133e-11,2.6031816666659937,2060-10-07,618.0781
281,10.773743,19.823364,0.0,2.99465284653455,2060-10-08,618.0781
282,12.639069,24.832306,0.0,3.5485240566107135,2060-10-09,618.0781
283,15.842621,24.9263,3.133891355303073e-18,3.217698853249648,2060-10-10,618.0781
284,15.7369995,25.200562,0.07204562552942662,3.073352132609248,2060-10-11,618.0781
285,18.366425,23.619232,1.0591095458948985,1.747540385551358,2060-10-12,618.0781
286,17.1474,19.79129,6.959001556970179,0.9391149162161507,2060-10-13,618.0781
287,16.03717,19.59076,12.41336683742702,1.1453315781661224,2060-10-14,618.0781
288,12.47406,15.94104,0.8387158886762336,0.7636651049531302,2060-10-15,618.0781
289,9.643921,14.072968,0.0936092845222447,1.5156628483228718,2060-10-16,618.0781
290,10.088989,10.989136,0.005903431701881345,0.47489704158510776,2060-10-17,618.0781
291,9.730713,12.839233,2.603458205703646,1.2166821122341271,2060-10-18,618.0781
292,11.081177,18.581299,9.181308327242732,1.118408210558402,2060-10-19,618.0781
293,9.511932,15.357941,0.03605650654208148,1.9691594203429768,2060-10-20,618.0781
294,10.439972,14.12207,3.629758965689689,0.7580634343127868,2060-10-21,618.0781
295,9.056732,13.868713,0.043561744496400934,1.7771322246319505,2060-10-22,618.0781
296,7.8726807,15.220184,0.00010212776864193529,2.014081896287982,2060-10-23,618.0781
297,9.472229,16.96875,0.0,2.1469482997538023,2060-10-24,618.0781
298,9.901489,18.347504,7.428624609982087e-10,2.211104739795148,2060-10-25,618.0781
299,10.847443,18.428955,2.89801122552516e-09,2.1437490704282673,2060-10-26,618.0781
300,11.898346,16.277191,0.6015108316205442,1.0250869769972706,2060-10-27,618.0781
301,8.820679,13.341675,0.018312380143470364,1.5605398760970686,2060-10-28,618.0781
302,6.645508,12.50647,0.20647943601943552,1.4226973849625304,2060-10-29,618.0781
303,10.831329,14.36911,1.0797459224704653,1.098350712669677,2060-10-30,618.0781
304,7.444641,13.073975,2.7614861028268933,0.9676171552142123,2060-10-31,618.0781
305,5.999298,14.314484,12.349235219880939,1.1582007604810483,2060-11-01,618.0781
306,11.265839,14.375336,8.107385993935168,0.871336867642843,2060-11-02,618.0781
307,5.854248,11.165741,0.6333726851153187,1.1144083443888042,2060-11-03,618.0781
308,3.602356,8.942352,0.07932274475024315,1.3116542634674557,2060-11-04,618.0781
309,3.5022278,9.145935,0.12842245851061307,1.294134482499715,2060-11-05,618.0781
310,3.5772705,13.47052,11.903976369649172,1.757329982090122,2060-11-06,618.0781
311,10.818481,14.833649,1.433742349036038,1.0626052943855133,2060-11-07,618.0781
312,7.344879,10.638123,0.24688006524229422,0.4969675068151499,2060-11-08,618.0781
313,7.999878,12.461884,3.000649146270007,0.774033333800929,2060-11-09,618.0781
314,8.487701,12.954773,2.5021128240041435,1.2315713368083354,2060-11-10,618.0781
315,6.014984,10.391052,2.7221186086535454,0.8796325722530671,2060-11-11,618.0781
316,3.7976074,7.881378,0.17057633303920738,1.0557785703096738,2060-11-12,618.0781
317,7.261841,13.058289,4.742908291518688,0.7352898168775215,2060-11-13,618.0781
318,11.857544,13.559418,6.808849610388279,0.3947159652661816,2060-11-14,618.0781
319,13.245972,14.817902,11.289870366454124,0.5450152663014116,2060-11-15,618.0781
320,8.119537,14.3506775,11.278059426695108,0.8837423388987751,2060-11-16,618.0781
321,5.5736084,9.103943,0.16396422943216749,0.9030662261680774,2060-11-17,618.0781
322,3.9979553,7.6460876,0.9431641723494977,0.7247738155691258,2060-11-18,618.0781
323,3.0940247,6.6291504,0.3008412058989052,0.8091822429935188,2060-11-19,618.0781
324,2.9465942,7.5178223,0.06275482610362815,0.9077918340922148,2060-11-20,618.0781
325,2.5701294,7.0937195,0.0020314425853484863,0.9388212870271335,2060-11-21,618.0781
326,3.152588,9.126251,0.018777212335407967,0.72761601313586,2060-11-22,618.0781
327,8.474548,9.759979,8.783000288531184,0.3030505431287299,2060-11-23,618.0781
328,4.2547607,9.175842,1.818852504948154,1.0082065570200625,2060-11-24,618.0781
329,2.5438538,6.429535,0.49367105966666713,0.786524019230203,2060-11-25,618.0781
330,2.4490051,12.6545105,13.738286728039384,0.9677208346209039,2060-11-26,618.0781
331,4.984192,7.862732,0.6551181839313358,0.4965004470418837,2060-11-27,618.0781
