,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
58,0.2362976,2.0882263,0.19322212683619,0.32708680007404467,2040-02-28,483.983
59,0.2362976,2.0882263,0.0,0.3270868000793283,2040-02-29,483.983
60,-0.3446045,8.157684,7.82989994622767,1.2176644126315384,2040-03-01,483.983
61,8.232574,11.700775,0.5487003625603393,0.9123375159910222,2040-03-02,483.983
62,8.646515,11.28952,0.21858021937077865,0.6959856842340684,2040-03-03,483.983
63,4.457428,10.068848,1.9801098969765007,1.4990508972583283,2040-03-04,483.983
64,1.9669495,7.557617,0.2308421906491276,1.8032252277627479,2040-03-05,483.983
65,4.442169,11.601166,1.977536705089733,1.3850977811904137,2040-03-06,483.983
66,11.51358,13.407837,0.9738461812958121,0.5577771164396379,2040-03-07,483.983
67,10.633179,12.932922,2.352555573452264,0.5588974047893153,2040-03-08,483.983
68,9.813873,13.197205,3.5874069901183248,1.0979508486029412,2040-03-09,483.983
69,9.276642,16.499298,1.4941120112780482,2.084373125191978,2040-03-10,483.983
70,9.078674,16.555939,0.1940214067872148,2.3068602148511275,2040-03-11,483.983
71,7.092804,12.021851,2.1771582774817944,2.0242940078755387,2040-03-12,483.983
72,6.3312073,11.796173,0.22889846659381874,0.8168515051183047,2040-03-13,483.983
73,4.925598,9.65921,2.630389732075855,1.7705685184664683,2040-03-14,483.983
74,3.5635986,7.3998413,2.1415648399852216,1.4111866339250208,2040-03-15,483.983
75,3.0008545,6.832672,0.1568032519571716,0.7734908065520633,2040-03-16,483.983
76,6.359955,10.416321,2.925917669199407,0.9765646942820503,2040-03-17,483.983
77,9.25705,14.136932,4.224147275090218,1.0776904502269866,2040-03-18,483.983
78,6.510254,13.4263,11.424710461869836,1.7355497628874579,2040-03-19,483.983
79,10.27713,13.304871,5.792010552249849,0.7593564083919193,2040-03-20,483.983
80,4.292511,10.007965,1.2165190157247707,2.172007325845965,2040-03-21,483.983
81,3.01828,9.681061,1.8581585492938757,2.2839267591257064,2040-03-22,483.983
82,4.702423,10.732727,1.578521600458771,1.4364092481575141,2040-03-23,483.983
83,7.242523,13.4930725,0.14202139573171735,1.244905410442396,2040-03-24,483.983
84,4.88562,13.753571,0.023394703748635948,2.1230285151117387,2040-03-25,483.983
85,8.600586,15.743805,0.04804973796126433,2.311628180583323,2040-03-26,483.983
86,6.4749756,12.631439,0.7298029056983069,1.5128841149696843,2040-03-27,483.983
87,4.580353,12.792816,0.275090683135204,2.8560444579288653,2040-03-28,483.983
88,9.625397,13.31012,0.22013051129761152,1.345478622562007,2040-03-29,483.983
89,5.100189,10.21109,0.03173467857777723,1.9231503409989859,2040-03-30,483.983
90,6.7679443,11.541443,0.03992155434389133,2.4371044846417624,2040-03-31,483.983
91,8.259552,16.700684,0.004067840643529053,2.978009377284977,2040-04-01,483.983
92,7.047455,13.975555,1.987651723212025e-05,2.5497257788473204,2040-04-02,483.983
93,9.642456,14.955902,0.0020091142573619436,2.0878125850060627,2040-04-03,483.983
94,7.1907043,18.15271,1.3403285744467957e-10,3.954591002969622,2040-04-04,483.983
95,8.833649,12.616669,0.24889083797461353,1.3573949165984365,2040-04-05,483.983
96,5.037201,9.369965,0.9053355170181021,1.2271864821757625,2040-04-06,483.983
97,2.7060242,7.7693176,0.9547715104417875,2.567018849736344,2040-04-07,483.983
98,2.1867676,9.811707,6.127473176456988,2.604970800899582,2040-04-08,483.983
99,6.7399597,10.945801,4.2331321514211595,2.2812764909517647,2040-04-09,483.983
100,4.551941,12.572723,0.5984855277347378,2.7147298318359456,2040-04-10,483.983
101,8.344482,13.507324,1.7625459178816527,1.0750247294543258,2040-04-11,483.983
102,5.5136414,12.71347,1.264959160471335,3.1401379299878442,2040-04-12,483.983
103,6.145813,12.283234,0.9469082113355398,3.1264474669770705,2040-04-13,483.983
104,9.482208,17.838043,0.09768056152097415,3.719322618279511,2040-04-14,483.983
105,10.554474,16.286224,2.34831286361441,2.3052182030779482,2040-04-15,483.983
106,9.103607,11.718903,4.850668029394001,1.607093180936905,2040-04-16,483.983
107,6.350006,12.545197,1.7563789326231927,3.1625795509447867,2040-04-17,483.983
108,7.4153137,10.816528,10.10325187817216,1.1585359654389387,2040-04-18,483.983
109,5.1785583,11.769287,3.4800238092429936,2.5465479207090844,2040-04-19,483.983
110,7.859253,12.479065,1.6471857321448624,2.418152121041413,2040-04-20,483.983
111,7.7214966,14.454742,0.2093584625981748,3.7892941600451855,2040-04-21,483.983
112,10.618347,19.010895,0.017660524281382095,3.3152705507951508,2040-04-22,483.983
113,11.70816,26.622253,0.009724569054014864,5.84993868270171,2040-04-23,483.983
114,15.459351,25.71054,0.6476276306784712,4.858333284540831,2040-04-24,483.983
115,7.157196,18.078186,1.595350680872798,2.99970644988879,2040-04-25,483.983
116,5.3591003,9.036713,0.00041118618270274965,2.178827761993339,2040-04-26,483.983
117,4.2142334,13.41626,1.6975493011273102e-06,4.020309996364594,2040-04-27,483.983
118,7.026184,16.153107,2.2966347823505373e-06,4.373965252927324,2040-04-28,483.983
119,8.908844,17.940826,3.7188130175280776e-05,4.578650785170203,2040-04-29,483.983
120,9.93222,20.839722,4.0011771239995e-09,5.168078729786993,2040-04-30,483.983
121,11.173218,16.708008,0.5817574623506516,2.666412796549982,2040-05-01,483.983
122,9.4513855,15.108032,1.1033927905373275,2.26227515996127,2040-05-02,483.983
123,7.310486,12.310364,0.5786505527794361,2.1966411015513865,2040-05-03,483.983
124,5.1550903,10.650848,2.3872217629104853,3.1267610988418872,2040-05-04,483.983
125,4.787842,8.704742,1.7869194969534874,2.4667469900774535,2040-05-05,483.983
126,3.562317,12.506012,2.8990048449486494,3.352944137184953,2040-05-06,483.983
127,10.239716,17.477356,1.5502755821216851,2.32133072778565,2040-05-07,483.983
128,10.392456,17.00467,0.19336968107381836,3.0404975243929466,2040-05-08,483.983
129,10.389984,18.38852,0.000289916935258816,4.130456667968213,2040-05-09,483.983
130,10.866638,26.025482,3.8302480084113563e-10,6.259891835378235,2040-05-10,483.983
131,16.649353,27.69165,0.007095098908393993,6.064247695204112,2040-05-11,483.983
132,15.959045,23.65091,7.370257750153542,4.321217304292013,2040-05-12,483.983
133,13.595459,16.623108,0.4013351892353967,1.4516083018426473,2040-05-13,483.983
134,8.610077,14.575348,0.005630600139738817,1.8047598830290295,2040-05-14,483.983
135,7.908783,15.860992,0.00012869228882550487,3.0151154976505588,2040-05-15,483.983
136,9.323669,15.544586,4.8568831058219075,2.8166459730199143,2040-05-16,483.983
137,13.4227295,17.016754,15.898602409288287,1.8827772370017355,2040-05-17,483.983
138,13.828644,17.52948,14.404707122594118,2.387239258382783,2040-05-18,483.983
139,10.16394,15.667572,0.8400721853831783,2.5959558232799442,2040-05-19,483.983
140,8.733337,15.409027,0.005317006252880674,3.3574428262814155,2040-05-20,483.983
141,10.463165,15.01767,0.10191348810622003,2.6228136999803318,2040-05-21,483.983
142,11.316986,16.966156,1.7005252826493233,2.520385627741282,2040-05-22,483.983
143,11.318054,19.519165,0.8335075050126761,4.425260238103727,2040-05-23,483.983
144,12.287323,20.3815,0.6819467700552195,5.399830528525844,2040-05-24,483.983
145,9.640045,18.515015,0.8346721442649141,5.159838606671751,2040-05-25,483.983
146,11.890961,17.402191,1.9954833551310003,1.8802524972838826,2040-05-26,483.983
147,14.691132,18.204865,0.4717595598776825,1.7817568902899916,2040-05-27,483.983
148,15.101959,18.380249,1.0213303961791098,1.5740523028102844,2040-05-28,483.983
149,11.8072815,17.370392,0.025414807896595448,3.2980069711351345,2040-05-29,483.983
150,9.928101,15.176697,3.567693820372142e-05,3.801066013044914,2040-05-30,483.983
151,9.371704,18.973846,1.0681942696100667e-10,5.520265558962994,2040-05-31,483.983
152,11.776855,23.35733,2.543173407104113e-18,6.327618424903895,2040-06-01,483.983
153,15.160675,27.173706,8.847492135894298e-11,6.905306294240342,2040-06-02,483.983
154,17.280914,28.351837,0.009409572999174998,6.95345978164786,2040-06-03,483.983
155,18.032593,28.06543,2.2645163582637906,5.9322353564601595,2040-06-04,483.983
156,18.235199,23.871674,4.624797322321683,3.881702461864341,2040-06-05,483.983
157,16.60971,23.732025,0.2111660855007358,5.843446737511665,2040-06-06,483.983
158,16.383118,23.741821,0.07186034781625494,5.651918468099693,2040-06-07,483.983
159,15.213684,23.631165,0.0002380023602199799,6.129994420491596,2040-06-08,483.983
160,15.655945,26.906952,0.012976761399841052,6.436080074087826,2040-06-09,483.983
161,18.246307,23.93866,8.37047549430281,3.740570547648876,2040-06-10,483.983
162,15.838928,21.425049,4.029926529619843,3.6552101879877323,2040-06-11,483.983
163,11.762146,17.081055,0.004149757887716987,2.8256620691750367,2040-06-12,483.983
164,10.828033,20.704193,4.129933195429203e-05,5.758420769581432,2040-06-13,483.983
165,12.467957,22.6557,7.807158357298061e-08,6.237194264708442,2040-06-14,483.983
166,13.343262,23.521881,8.744423385387279e-06,6.339563615422708,2040-06-15,483.983
167,15.66806,25.966309,4.16526077628987e-05,6.604219906901856,2040-06-16,483.983
168,17.503601,27.426361,1.3032498080711719e-06,6.868936594755105,2040-06-17,483.983
169,17.434662,28.237274,2.698803618084167e-07,7.047850336762418,2040-06-18,483.983
170,18.08554,27.729156,0.1238467448274605,6.51657815821633,2040-06-19,483.983
171,17.738037,26.89032,0.11202993118786253,6.378950787381774,2040-06-20,483.983
172,17.654236,24.664886,6.2359219787921916e-06,6.364730691969411,2040-06-21,483.983
173,15.200623,23.871521,6.85242202980163e-06,6.006554605554224,2040-06-22,483.983
174,15.721832,26.137726,3.949753324405947e-06,6.715861220780849,2040-06-23,483.983
175,15.68631,23.63272,0.024303151440108195,5.257911701092611,2040-06-24,483.983
176,15.864105,21.723816,2.4269016925245523,4.364173246584922,2040-06-25,483.983
177,14.177032,16.27008,3.056106751319021,0.9305363167051097,2040-06-26,483.983
178,12.544098,19.53949,3.5317777656018734,4.3265971530273895,2040-06-27,483.983
179,10.665161,17.550995,0.8864796138368547,5.087644415852961,2040-06-28,483.983
180,11.098114,15.816406,2.116454334463924,2.4520718636721033,2040-06-29,483.983
181,11.728485,19.314087,1.607201067963615,5.08037097278097,2040-06-30,483.983
182,12.060394,23.709625,0.10551127925282344,6.394037830135446,2040-07-01,483.983
183,14.630127,25.11435,0.00016717680040301275,6.002931501385451,2040-07-02,483.983
184,18.779633,26.023224,0.0025974725986088743,5.4540371454381456,2040-07-03,483.983
185,16.783905,26.821045,1.04100345633924,6.542590419782453,2040-07-04,483.983
186,16.92212,24.140656,0.05182403529033763,4.058127517890747,2040-07-05,483.983
187,16.427124,19.96164,0.2728248386119958,2.0151253874727595,2040-07-06,483.983
188,15.548737,20.659485,0.00555890724172059,3.4508142862045807,2040-07-07,483.983
189,15.845764,21.700317,0.32881568986340426,3.0658830353975555,2040-07-08,483.983
190,16.526886,19.51233,0.010727766220952617,1.3188281079878028,2040-07-09,483.983
191,17.819427,22.885468,0.0016046460416418995,2.7745710371743852,2040-07-10,483.983
192,19.771301,26.44934,3.376336490390486e-05,4.707871145447876,2040-07-11,483.983
193,18.685791,31.670746,3.5786474202396523e-16,7.377000546503109,2040-07-12,483.983
194,21.896515,35.759277,0.0,7.9462082755957875,2040-07-13,483.983
195,25.097015,37.151398,0.8234852110035717,6.589273480284771,2040-07-14,483.983
196,17.308105,27.0766,0.41427187097724527,6.4148502678333,2040-07-15,483.983
197,14.803192,26.600128,5.893110218563313e-08,6.656069451755158,2040-07-16,483.983
198,20.825043,27.781097,0.9036630915943533,5.88622039846164,2040-07-17,483.983
199,16.62503,22.521637,0.0027368369842406537,3.7462125294133934,2040-07-18,483.983
200,14.7751465,25.747528,1.2184085527609453e-10,6.521401407794707,2040-07-19,483.983
201,17.937592,28.47702,2.741370880299243e-08,6.727065945409856,2040-07-20,483.983
202,20.288666,29.950043,4.3620604628369364e-07,6.796810280674575,2040-07-21,483.983
203,21.118713,28.477325,0.0053065434030941105,6.082306354393715,2040-07-22,483.983
204,19.532349,27.047943,0.0016458562129173515,6.214229814362195,2040-07-23,483.983
205,16.053955,19.883392,9.041995951974968e-05,3.207375798139694,2040-07-24,483.983
206,14.184479,23.893524,0.00013487892722707784,5.943896268293914,2040-07-25,483.983
207,18.184021,25.513245,1.935751958725973e-06,5.8692659301990115,2040-07-26,483.983
208,18.243713,27.039093,2.6705140099281266e-06,6.2073036684816225,2040-07-27,483.983
209,18.772217,24.26892,0.0008429096908457723,4.238093077585898,2040-07-28,483.983
210,17.580536,24.579498,0.0021547328401538834,4.713587335950184,2040-07-29,483.983
211,17.672089,25.406036,1.1913731876034284e-07,5.968560501265059,2040-07-30,483.983
212,16.217773,24.446747,2.9482729058116774e-05,5.799521735681767,2040-07-31,483.983
213,16.84784,26.916626,6.688247026521987e-09,6.22449094547115,2040-08-01,483.983
214,19.570557,31.764832,0.0033796401453400904,6.952824300004564,2040-08-02,483.983
215,21.680176,31.95987,0.9148829500190914,6.401562917885253,2040-08-03,483.983
216,16.547699,24.588287,0.09604503939044662,4.1315477595063905,2040-08-04,483.983
217,15.312958,25.489227,0.0007066922023568623,5.766034685062152,2040-08-05,483.983
218,16.58612,24.411194,0.015027002336864825,5.462119694822414,2040-08-06,483.983
219,19.603516,24.828735,0.008755222211220826,3.6186363979581735,2040-08-07,483.983
220,18.267212,28.931671,3.064313634380724e-10,6.2188022191729075,2040-08-08,483.983
221,21.257416,30.563568,0.01919684241329378,5.239695601769991,2040-08-09,483.983
222,18.708435,25.048218,2.248448147668114e-05,5.413781291124247,2040-08-10,483.983
223,15.502747,25.454712,4.923514720922562e-09,5.754278019419651,2040-08-11,483.983
224,17.7052,27.69577,3.0090175151542553e-05,5.908258182467554,2040-08-12,483.983
225,20.31845,28.898102,5.71103164759279e-06,5.901710754516074,2040-08-13,483.983
226,21.139618,29.302124,1.4967469061030747e-08,5.936410082233368,2040-08-14,483.983
227,15.403839,22.141907,0.00037758007920274395,3.826035684828523,2040-08-15,483.983
228,14.230652,23.952911,8.176297079387496e-05,5.405113182019852,2040-08-16,483.983
229,15.612213,26.617615,2.0761331496750406e-11,5.7890539872938485,2040-08-17,483.983
230,16.551636,27.345825,6.291770162063926e-15,5.844140763462049,2040-08-18,483.983
231,16.990143,29.04599,0.0,6.062209218984369,2040-08-19,483.983
232,18.91809,31.15802,0.0,6.2310518234837895,2040-08-20,483.983
233,18.478668,28.410095,0.02761034511422622,5.6193647796611845,2040-08-21,483.983
234,16.059814,20.496704,0.02243228364022798,3.272669130920559,2040-08-22,483.983
235,15.626831,20.24588,0.0012985155990463682,3.747880235745321,2040-08-23,483.983
236,14.95108,23.24759,1.5227179673421576e-08,4.960855942774575,2040-08-24,483.983
237,15.225128,24.396027,3.7815472189164576e-10,5.096285744315402,2040-08-25,483.983
238,17.618805,19.910187,0.17836118931882083,0.8880301265876788,2040-08-26,483.983
239,15.544891,20.29654,0.04636667963495711,3.293022298551912,2040-08-27,483.983
240,14.821655,20.088501,0.000352904010014754,2.230253335410885,2040-08-28,483.983
241,18.087616,21.033325,0.24251311988336965,1.4212253996468456,2040-08-29,483.983
242,17.894226,22.94217,3.7521896534599364,2.816838045673079,2040-08-30,483.983
243,16.860962,22.538391,16.146261245012283,2.5964786061246303,2040-08-31,483.983
244,14.432587,17.897034,0.11399283866921905,1.6379992212787184,2040-09-01,483.983
245,12.176147,20.278625,0.34081610647263005,3.935965492043786,2040-09-02,483.983
246,13.206177,22.502594,0.02552725636633113,4.558957029993042,2040-09-03,483.983
247,14.597626,22.735352,3.6992755355540283e-11,4.479028736668141,2040-09-04,483.983
248,15.591705,25.087524,3.2171274921399123e-10,4.754742837898499,2040-09-05,483.983
249,17.689087,28.443329,2.6346466414778336e-08,5.042491111508122,2040-09-06,483.983
250,19.434021,30.930634,1.9629432051972064e-11,5.197449485460361,2040-09-07,483.983
251,19.858948,31.050507,2.224569009001698e-05,5.172597261240506,2040-09-08,483.983
252,20.222504,31.134491,0.006191447073433665,5.090393119954662,2040-09-09,483.983
253,19.842743,28.161194,0.3620625808252953,4.61791759864989,2040-09-10,483.983
254,16.298279,21.648254,5.998666794039309,2.173345983928591,2040-09-11,483.983
255,14.043457,20.727386,0.010492833098396659,3.6853273528073447,2040-09-12,483.983
256,14.092194,22.270142,6.199464541722932e-06,4.077362804597911,2040-09-13,483.983
257,16.002472,27.205048,0.027234402023168514,4.484794301358967,2040-09-14,483.983
258,18.645386,31.609009,0.0006490682551429927,5.084663676953026,2040-09-15,483.983
259,18.25177,25.249664,0.05260984853521222,3.1316949177254827,2040-09-16,483.983
260,16.314178,24.606567,5.385382340072908e-06,4.150482145643778,2040-09-17,483.983
261,15.094116,21.2081,0.037419335239974316,2.4277569270219366,2040-09-18,483.983
262,15.726379,19.475311,0.0032510296023247065,2.4423800303080903,2040-09-19,483.983
263,14.831879,25.515656,1.7271428428070057e-09,4.2205812451547935,2040-09-20,483.983
264,17.43454,25.567322,0.021148975793039426,3.483154089570444,2040-09-21,483.983
265,13.830139,20.259094,7.34908868135764e-08,3.368661763913106,2040-09-22,483.983
266,13.388428,20.71103,1.0928027732726164e-06,3.3760037005915335,2040-09-23,483.983
267,15.805206,19.630249,0.010553726724538137,1.8752145578143795,2040-09-24,483.983
268,15.619446,20.48529,0.00011170274305527528,2.3594101918047845,2040-09-25,483.983
269,14.217621,22.535217,1.2371554952358976e-09,3.5136779749165132,2040-09-26,483.983
270,15.384216,20.454529,0.17440574956708588,2.084188549044141,2040-09-27,483.983
271,16.383667,20.089508,0.06288982222031336,1.5519978787873483,2040-09-28,483.983
272,15.270416,20.138397,3.9927567704580724,1.4501467453466725,2040-09-29,483.983
273,11.364075,16.280212,0.22655498469248414,2.680064662322434,2040-09-30,483.983
274,11.886688,17.450317,1.9508952973410487,1.0770445069594696,2040-10-01,483.983
275,14.285522,20.046234,3.1404652632772923,2.4243273034462556,2040-10-02,483.983
276,11.690613,18.053223,0.4329326591687277,2.600719698215003,2040-10-03,483.983
277,12.881683,17.465332,0.35858728660969064,1.1923644683476244,2040-10-04,483.983
278,16.409668,21.601105,1.309947035042569,1.735149184664167,2040-10-05,483.983
279,16.08078,24.456451,1.555542036658153,3.152539132726205,2040-10-06,483.983
280,13.666534,18.524994,9.040364739485085,1.0627396222232663,2040-10-07,483.983
281,10.007202,17.429321,0.24976160639198497,2.6652216763324255,2040-10-08,483.983
282,10.851624,16.589996,1.9356524397153407,1.0924802774473303,2040-10-09,483.983
283,9.037811,13.205933,0.03192992371623404,1.7087940706807319,2040-10-10,483.983
284,8.303314,15.415192,0.0008719386812572338,2.2982812772476917,2040-10-11,483.983
285,9.440186,15.074738,0.16210284775297623,1.8888345818071193,2040-10-12,483.983
286,6.4979553,11.082794,0.23658181671635248,1.778614036291751,2040-10-13,483.983
287,4.8346863,11.202362,0.05663973333867034,1.676979785633691,2040-10-14,483.983
288,9.227478,13.855835,0.11227934519411065,1.2052386023107577,2040-10-15,483.983
289,13.334717,16.0177,0.015091712020876002,0.8283362383267708,2040-10-16,483.983
290,13.451599,15.851776,0.040754253041086486,1.174150115969592,2040-10-17,483.983
291,11.671387,15.55011,0.9558044490404427,0.9177625122868317,2040-10-18,483.983
292,6.4620667,11.499939,5.8783847789456445e-06,1.0489910740101664,2040-10-19,483.983
293,5.601288,11.727234,0.7375118730124086,1.3999603967450185,2040-10-20,483.983
294,9.530426,11.204407,3.757054090965539,0.4361120847938692,2040-10-21,483.983
295,11.444244,16.211151,13.825050741434097,0.868980508493693,2040-10-22,483.983
296,9.424286,13.154236,0.3261625621234998,1.2597337344064337,2040-10-23,483.983
297,7.792511,13.073273,0.47935702168615535,1.7033152689359448,2040-10-24,483.983
298,10.995483,16.210114,0.9732700302265584,0.7159962800066648,2040-10-25,483.983
299,15.52652,19.082611,0.21160422984394245,0.8681719774698827,2040-10-26,483.983
300,11.134186,16.812561,2.4892632092814893,1.2286846392873665,2040-10-27,483.983
301,10.965912,12.833099,1.2139803991885856,0.689325577491749,2040-10-28,483.983
302,11.092499,14.165161,0.7087517820764333,0.7250389311639983,2040-10-29,483.983
303,8.093414,12.5520935,0.0020593751344222255,1.3223476440592663,2040-10-30,483.983
304,11.83844,15.257172,0.06855582341813715,0.9535331955315012,2040-10-31,483.983
305,10.967834,14.061035,0.0045023291590950976,0.6082116029276916,2040-11-01,483.983
306,13.005981,15.305939,0.0069529654865618795,0.7273055998121214,2040-11-02,483.983
307,8.55127,13.219238,0.009617030627850909,0.6859058848864747,2040-11-03,483.983
308,8.687164,13.957153,0.011542097990968614,0.7679209757601091,2040-11-04,483.983
309,10.447693,15.673187,0.4054086370160803,1.0005871072589088,2040-11-05,483.983
310,9.710175,14.004028,0.830755228525959,1.0120408191814267,2040-11-06,483.983
311,8.339722,11.265869,1.2272609485080466,1.0592069116631877,2040-11-07,483.983
312,8.649536,14.121918,0.4677319637266919,0.8191151584313268,2040-11-08,483.983
313,12.895935,16.224152,12.472794950008392,0.8000580354968587,2040-11-09,483.983
314,8.856018,12.922638,3.4987592487595975,0.9427849636522236,2040-11-10,483.983
315,5.958496,9.17746,3.2640702556818724,0.4536575728546662,2040-11-11,483.983
316,2.9019775,5.954376,1.6752070107031614,0.8578104073221077,2040-11-12,483.983
317,5.747589,13.467194,2.2600236057769507,1.0006654015926941,2040-11-13,483.983
318,9.870239,13.477509,0.6618067069211975,0.6517062110118519,2040-11-14,483.983
319,11.679871,13.617157,0.29645375107065775,0.46259520548976324,2040-11-15,483.983
320,13.506317,16.51236,6.519091199152172,0.5304936522828652,2040-11-16,483.983
321,14.532654,15.958893,5.345379374921322,0.30460157263903365,2040-11-17,483.983
322,14.057831,15.0224,3.5694240359589458,0.26748489944626885,2040-11-18,483.983
323,10.040741,14.611694,8.188154641538858,0.8464612528323374,2040-11-19,483.983
324,11.814789,15.874939,18.768942402675748,0.5051827865543947,2040-11-20,483.983
325,4.793701,13.205414,0.286648869223427,1.3314787963048347,2040-11-21,483.983
326,2.8344727,7.133087,0.2814400533679873,0.9044021495513641,2040-11-22,483.983
327,4.6037292,10.546417,0.7481294131139293,1.0507919411147197,2040-11-23,483.983
328,4.95459,8.8263855,0.25501764903310686,0.8001179952341694,2040-11-24,483.983
329,9.077118,14.185822,4.571281909011304,0.8268545129531488,2040-11-25,483.983
330,5.49823,9.244873,0.09114912063523661,0.872785610934093,2040-11-26,483.983
331,5.617798,11.926025,1.354638661723584,1.0338759976719145,2040-11-27,483.983
332,4.9634705,11.479736,1.6057572327554226,1.0335743459962419,2040-11-28,483.983
333,4.153473,11.9531555,7.792610116302967,0.8905228570427978,2040-11-29,483.983
334,8.6189575,14.225769,4.375375772360712,0.6747747748291404,2040-11-30,483.983
335,2.9164734,8.485779,0.025458589425397804,0.921910628291987,2040-12-01,483.983
336,2.1298828,5.925232,0.010118982822859834,0.72498663463113,2040-12-02,483.983
337,1.1935425,9.024628,2.7063827379606664,1.0108380897673566,2040-12-03,483.983
