Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
13	10	2000	5.17	13.66	0.15	1.925657641556148
14	10	2000	6.98	11.46	0.89	0.9254249739468541
15	10	2000	8.05	14.56	0.11	1.440874994415772
16	10	2000	8.45	12.57	5.01	0.5303912456013895
17	10	2000	6.04	13.45	0.74	1.9786725510383418
18	10	2000	8.58	15.38	4.61	1.0193277535218737
19	10	2000	5.94	13.48	0.09	1.9296313378593795
20	10	2000	5.55	13.4	8.02	1.0533416898189112
21	10	2000	5.85	11.01	7.55	0.5998142104222262
22	10	2000	5.6	11.67	0.46	0.8030876569123779
23	10	2000	8.72	14.88	0.98	1.2726820879798542
24	10	2000	9.02	11.02	2.57	0.756200855567093
25	10	2000	7.7	13.13	1.28	1.1963380206205758
26	10	2000	6.41	11.91	0.35	1.0346353476303591
27	10	2000	7.76	14.14	5.91	0.800870155534678
28	10	2000	7.89	16.71	4.53	0.9895468410145789
29	10	2000	7.27	11.5	7.64	1.2664565342064118
30	10	2000	6.95	11.73	8.95	0.6118291217609642
31	10	2000	6.76	11.2	0.52	1.0691046451291388
1	11	2000	6.19	9.17	1.45	0.8889444524395324
2	11	2000	4.86	8.8	8.07	0.43661783888948946
3	11	2000	4.65	9.62	1.78	0.9608018435282333
4	11	2000	4.51	9.9	0.21	1.1599823009276062
5	11	2000	3.99	8.77	18.31	0.9283918190358037
6	11	2000	6.79	11.62	19.11	0.7497867474003005
7	11	2000	7.37	10.15	9.69	0.44562612305034194
8	11	2000	5.97	7.85	3.47	0.362874465029392
9	11	2000	5.48	9.14	0.54	0.5177166966029249
10	11	2000	5.55	8.23	3.52	0.7687423534259988
11	11	2000	7.22	11.5	6.05	0.5865548329351677
12	11	2000	4.1	9.61	0.16	1.09347080887844
13	11	2000	2.28	9.16	0.07	1.1409623763331382
14	11	2000	2.17	6.6	0.17	0.6555914977664923
15	11	2000	2.38	7.03	0.77	0.5964204614144156
16	11	2000	3.65	8.8	5.64	0.562506393097586
17	11	2000	2.69	6.2	0.74	0.6180174194088902
18	11	2000	3.13	9.56	2.37	0.6909808365167481
19	11	2000	4.4	9.69	1.49	0.7780366730427943
20	11	2000	2.69	4.37	0.32	0.5411849534715285
21	11	2000	1.62	6.48	6.65	0.6877932755854128
22	11	2000	5.18	7.99	4.34	0.29249700234895354
23	11	2000	4.15	7.64	12.42	0.35152906996620537
24	11	2000	3.44	6.44	1.69	0.6369314610307231
25	11	2000	5.68	9.92	5.8	0.6013493341554496
26	11	2000	4.73	8.74	1.07	0.6128664525951015
27	11	2000	4.25	8.44	9.01	0.737028352685161
28	11	2000	8.45	13.55	1.54	0.6265070897389601
29	11	2000	8.03	12.2	0.31	0.5938664952097501
30	11	2000	5.96	9.78	1.49	0.7031358132200931
1	12	2000	8.71	11.73	4.39	0.38764415775580296
2	12	2000	6.37	10.78	0.13	0.7996844282659233
3	12	2000	5.08	8.09	1.2	0.6162169988958403
4	12	2000	7.8	12.32	5.07	0.5995293164687981
5	12	2000	9.1	10.8	2.66	0.3440707812136154
6	12	2000	7.53	11.1	0.8	0.647859313443047
7	12	2000	6.8	10.4	11.74	0.5250410937345031
8	12	2000	7.22	11.28	2.26	0.4756759092154438
9	12	2000	6.46	9.74	0.12	0.6692772854032478
10	12	2000	5.69	9.35	2.88	0.5312256259904583
11	12	2000	8.18	12.3	3.65	0.5053236447642855
12	12	2000	10.74	12.26	5.06	0.34600341958266667
13	12	2000	5.56	9.89	0.79	0.7249168240613468
14	12	2000	3.21	5.68	2.41	0.5153597451396641
15	12	2000	-0.79	4.3	0.2	0.5104288308151681
16	12	2000	-1.49	2.31	0.18	0.4160002199659245
17	12	2000	-1.66	1.6	0.13	0.40803505384695304
18	12	2000	-0.24	3.73	0.12	0.5398207166736293
19	12	2000	3.15	7.58	2.92	0.39819802980757035
20	12	2000	6.18	7.93	1.47	0.2618844144166663
21	12	2000	5.29	6.15	0.34	0.2071381686460168
22	12	2000	3.34	5.72	0.24	0.40104277068810146
23	12	2000	2.34	3.44	0.99	0.26594271076191567
24	12	2000	2.66	4.92	11.38	0.2669660701361248
25	12	2000	1.07	3.95	1.0	0.3932758091280538
26	12	2000	-0.8	3.27	0.16	0.4081646423548151
27	12	2000	-0.99	2.62	0.08	0.42179951801420457
28	12	2000	-2.04	0.28	1.61	0.20158782756098603
29	12	2000	-1.85	1.06	0.53	0.2923932369174809
30	12	2000	-2.03	1.59	0.17	0.4181151043140875
31	12	2000	-2.14	2.13	8.18	0.4246702975921798
1	1	2001	1.23	7.43	3.46	0.6862759255221041
2	1	2001	6.05	8.95	1.51	0.4201063097244556
3	1	2001	1.08	7.54	3.87	0.8060472293761023
4	1	2001	4.02	7.45	16.18	0.3179688966604007
5	1	2001	1.9	6.33	1.4	0.44894419559808973
6	1	2001	1.59	5.45	0.16	0.6358885861705161
7	1	2001	2.34	5.31	0.51	0.47937128180903416
8	1	2001	1.51	6.04	0.27	0.6263483705036477
9	1	2001	0.37	3.66	0.1	0.4567542779153543
10	1	2001	1.13	5.76	0.35	0.5991465672210035
11	1	2001	2.98	5.19	0.01	0.5218440902583221
12	1	2001	2.55	6.27	0.1	0.5780367238381985
13	1	2001	-0.35	6.62	0.0	0.9080391090670198
14	1	2001	-0.44	6.02	0.19	0.8868901227909283
15	1	2001	-2.65	4.4	0.08	0.7008727051902681
16	1	2001	-2.57	3.34	0.07	0.7313582323305501
17	1	2001	-1.2	2.91	0.07	0.5027866326100013
18	1	2001	-0.47	2.78	0.39	0.3326716133928876
19	1	2001	-0.82	1.88	0.46	0.34032195550650446
20	1	2001	-1.11	1.38	0.36	0.4119212580973786
21	1	2001	-1.45	1.89	2.84	0.3229483549691484
22	1	2001	1.7	5.4	4.93	0.3458562929876467
23	1	2001	1.63	9.59	6.3	0.9406083110993024
24	1	2001	4.68	8.46	0.6	0.855785049338313
25	1	2001	3.13	7.0	0.62	0.8149509993265016
26	1	2001	1.3	5.81	7.58	0.786048656356366
27	1	2001	0.44	5.6	0.66	0.5451024826944644
28	1	2001	0.22	3.05	0.21	0.6672135582784195
29	1	2001	-1.33	2.08	0.28	0.6986867489266011
30	1	2001	0.51	4.53	3.61	0.535174284574688
31	1	2001	0.5	5.42	0.85	0.6890831422007097
1	2	2001	-1.51	2.8	3.44	0.6565654479023976
2	2	2001	0.79	4.04	5.81	0.36301638602288094
3	2	2001	2.89	7.11	7.06	0.4248382057143132
4	2	2001	1.12	5.01	17.2	0.3715759022604393
5	2	2001	2.52	7.48	2.63	0.5583432849210862
6	2	2001	5.88	10.88	6.36	1.1871946328290994
7	2	2001	5.41	10.81	0.27	1.1851153714699463
8	2	2001	3.0	5.44	1.75	0.5889769135089148
9	2	2001	-1.75	5.37	0.04	1.0066708889181828
10	2	2001	-1.49	8.72	3.5	0.9369290526736402
11	2	2001	8.91	13.05	0.52	0.7924410275050946
12	2	2001	2.55	10.4	9.05	0.9478673738684533
13	2	2001	0.14	8.69	0.04	1.5147069748208573
14	2	2001	0.99	8.74	0.03	1.5143042635786625
15	2	2001	0.55	8.12	0.13	1.2218696725394993
16	2	2001	0.64	8.9	0.23	1.1691038892962173
17	2	2001	-0.85	6.88	0.1	1.1937273965783755
18	2	2001	-1.45	6.34	0.14	1.3216826490445945
19	2	2001	-1.92	6.56	0.45	1.0062478251022875
20	2	2001	-0.13	7.59	0.11	1.2836956737366902
21	2	2001	3.79	8.71	0.48	0.893429963634865
22	2	2001	3.3	8.15	0.24	1.293907096208768
23	2	2001	0.23	5.49	1.28	1.188969240779738
24	2	2001	-1.06	4.42	1.31	1.284705737439661
25	2	2001	-1.88	3.76	0.2	0.997954852990609
26	2	2001	-1.58	6.25	3.29	1.1506083107575604
27	2	2001	0.63	3.97	0.89	0.6145009634519606
28	2	2001	1.02	4.04	2.81	0.6647148695043629
1	3	2001	-1.27	2.65	1.07	0.8084986098277609
2	3	2001	-1.06	1.79	1.96	1.0473471803513232
3	3	2001	-2.35	3.36	0.15	1.2141055979899544
4	3	2001	-1.27	4.19	0.06	0.7925330002964626
5	3	2001	-3.2	6.22	0.04	1.683186025442959
6	3	2001	-1.45	9.42	4.2	1.9536534012861488
7	3	2001	5.81	13.76	5.42	1.9419313498987392
8	3	2001	5.73	11.0	5.19	1.0956375629585655
9	3	2001	5.15	11.61	1.04	1.3268130391029789
10	3	2001	6.95	12.98	1.81	1.4662020627644234
11	3	2001	6.14	10.93	3.51	1.1094688798206322
12	3	2001	2.19	8.49	3.44	1.9226572326526312
13	3	2001	1.91	8.7	0.9	1.798610682639039
14	3	2001	1.54	9.24	0.27	2.0179454841164297
15	3	2001	-0.62	9.01	0.29	1.9982135640827918
16	3	2001	3.56	6.98	0.61	1.299592545178594
17	3	2001	1.26	4.44	7.78	0.9393774668407273
18	3	2001	1.48	4.15	4.33	0.8556528496935898
19	3	2001	-1.07	5.83	0.08	1.7658913594050571
20	3	2001	-1.89	5.03	0.04	1.7107310576828498
21	3	2001	1.34	3.07	6.3	0.6235903311795328
22	3	2001	2.57	8.25	3.49	0.8185355798340276
23	3	2001	4.74	10.21	2.33	1.12722593317182
24	3	2001	4.32	9.44	0.57	0.8531025586315628
25	3	2001	1.64	6.58	0.61	0.6560468347137642
26	3	2001	0.65	5.52	0.65	1.3498845265503754
27	3	2001	0.8	8.81	5.0	1.1999528838921147
28	3	2001	2.58	9.21	2.39	1.2692686598961094
29	3	2001	2.04	9.45	0.72	2.180018631340814
30	3	2001	4.16	10.73	0.26	1.9366947525908365
31	3	2001	5.38	15.02	1.14	1.9342628767634227
1	4	2001	6.01	14.23	0.06	2.72640400073437
2	4	2001	6.8	18.02	3.45	3.172349044066925
3	4	2001	4.39	11.66	6.68	2.7541410392016017
4	4	2001	4.4	9.3	4.38	0.9439411323168112
5	4	2001	2.87	9.76	4.71	1.334743683505451
6	4	2001	6.48	12.26	4.33	1.4071361988103999
7	4	2001	4.86	9.0	4.58	1.951879740861521
8	4	2001	2.14	10.4	0.63	2.5279852760065245
9	4	2001	4.4	13.76	1.29	2.0472619322336127
10	4	2001	5.68	9.84	1.28	1.1215317211785374
11	4	2001	3.41	10.9	0.34	2.61454430099666
12	4	2001	1.27	9.6	0.11	2.276931062593961
13	4	2001	0.76	8.07	0.0	2.1954361557372875
14	4	2001	0.67	10.98	6.1	1.3570658802422129
15	4	2001	4.04	11.07	1.82	2.1993709969253836
16	4	2001	1.23	8.48	0.71	1.7916148495661237
17	4	2001	0.65	8.2	4.01	1.576710791569255
18	4	2001	1.55	7.44	1.43	2.354375550209052
19	4	2001	1.49	7.24	1.91	2.1874416996053228
20	4	2001	1.87	8.46	1.12	2.2601011849131902
21	4	2001	1.69	9.84	0.19	3.0466901898666987
22	4	2001	3.23	9.5	1.93	2.5498616872577786
23	4	2001	5.26	11.05	6.1	1.752533861668808
24	4	2001	2.13	9.76	6.09	1.973055046471743
25	4	2001	5.26	11.17	2.41	2.445187035036615
26	4	2001	3.9	11.64	1.06	2.4071057099941786
27	4	2001	2.96	12.05	0.58	2.629913516391333
28	4	2001	3.58	11.94	7.69	3.067766924720071
29	4	2001	3.28	10.86	2.93	2.531501554890307
30	4	2001	3.52	12.97	0.03	3.697323708946142
1	5	2001	3.34	11.61	0.02	3.6567629088265514
2	5	2001	4.48	13.06	0.29	3.1007386121091187
3	5	2001	3.94	12.62	1.57	1.3221235238438473
4	5	2001	3.59	11.09	0.05	3.616225147178472
5	5	2001	2.63	11.18	0.09	3.5313971600541616
6	5	2001	4.37	11.08	0.07	3.647508820642555
7	5	2001	3.9	12.58	0.02	3.899325852668768
8	5	2001	3.65	13.94	0.1	3.574942130228914
9	5	2001	4.49	15.48	0.15	3.9332602108352432
10	5	2001	8.09	18.08	0.9	4.602664009327892
11	5	2001	8.28	20.12	0.1	5.130131001964535
12	5	2001	6.44	18.43	0.04	4.975167799450221
13	5	2001	8.09	18.63	0.13	4.660268420334484
14	5	2001	9.02	15.83	21.03	2.6335912720956127
15	5	2001	8.21	13.49	5.5	1.5856968844578931
16	5	2001	8.59	14.58	6.16	2.524052610581633
17	5	2001	7.89	11.62	5.28	1.8587115831983936
18	5	2001	7.8	14.69	0.74	2.8463178349558143
19	5	2001	5.89	15.22	0.04	4.0112898099101235
20	5	2001	6.19	17.05	0.14	4.648645223271288
21	5	2001	7.18	16.69	0.0	4.298403612962586
22	5	2001	6.95	17.55	0.0	4.874927210132394
23	5	2001	6.68	18.49	0.02	5.240726854492064
24	5	2001	7.81	17.45	0.1	3.4840453897732595
25	5	2001	7.31	17.63	0.08	4.774242401938828
26	5	2001	9.41	20.88	0.08	4.457321431643499
27	5	2001	13.8	19.72	1.64	2.5582191867100983
28	5	2001	12.97	21.49	0.43	3.3861570423195197
29	5	2001	10.4	19.06	0.03	5.209795660926024
30	5	2001	8.63	18.74	0.46	4.421659931266098
31	5	2001	8.36	16.25	0.3	3.984807188924268
1	6	2001	9.0	15.59	1.27	2.600713864105569
2	6	2001	6.63	13.57	1.45	3.54968477507977
3	6	2001	5.1	15.33	0.07	3.8115271698945583
4	6	2001	8.07	16.39	0.07	3.6710217808777608
5	6	2001	5.92	18.57	0.03	4.229606427763811
6	6	2001	10.26	15.86	1.42	2.5849098170204474
7	6	2001	6.68	13.15	0.45	3.545935488569112
8	6	2001	5.31	13.07	0.26	4.038761693425647
9	6	2001	6.37	13.28	2.39	3.0315256979795713
10	6	2001	6.92	13.87	3.92	3.439428414182361
11	6	2001	4.73	15.8	0.53	3.2387916453975683
12	6	2001	7.9	16.17	0.32	3.67683293860923
13	6	2001	10.15	17.44	0.65	3.6324361411273136
14	6	2001	8.38	18.58	1.58	3.51146133302358
15	6	2001	11.34	17.51	10.52	3.07370692472601
16	6	2001	10.04	16.33	13.15	2.379501902584079
17	6	2001	8.21	14.1	1.18	2.4894582712975355
18	6	2001	6.86	16.63	0.02	4.898808792500651
19	6	2001	9.69	19.65	0.08	3.933714050496091
20	6	2001	10.08	19.23	0.21	4.36012591809572
21	6	2001	7.87	17.15	0.01	4.362726896507209
22	6	2001	8.86	16.22	0.08	3.552605861168184
23	6	2001	8.54	18.27	0.05	3.3901829294345585
24	6	2001	10.88	22.72	0.04	5.885919144614732
25	6	2001	12.47	24.19	0.02	5.510263874402305
26	6	2001	13.39	22.37	0.02	5.127698961393701
27	6	2001	14.38	21.94	1.9	3.598511486922035
28	6	2001	12.18	20.51	0.53	4.653670865968921
29	6	2001	13.61	21.32	0.85	3.7308221118196556
30	6	2001	13.54	20.22	0.38	4.744057726757155
1	7	2001	12.95	22.18	0.35	4.666737542837648
2	7	2001	13.72	25.25	0.07	5.241032669869411
3	7	2001	15.61	23.92	0.04	5.740841474774354
4	7	2001	14.07	23.52	0.03	5.627982489604569
5	7	2001	13.32	24.76	0.12	6.125822726004778
6	7	2001	15.19	23.07	1.75	3.2160961825504177
7	7	2001	14.69	20.9	6.49	2.0089696755417
8	7	2001	12.9	20.37	2.62	2.1211231760521034
9	7	2001	11.23	19.38	0.91	4.159704811022769
10	7	2001	12.81	19.51	2.95	3.5675861549483576
11	7	2001	12.01	17.9	1.77	3.109651772021241
12	7	2001	9.82	16.94	1.54	3.832432243317154
13	7	2001	10.15	18.02	2.22	3.7601028304012916
14	7	2001	7.64	17.24	0.82	3.6178493605595707
15	7	2001	8.18	17.01	0.62	3.7042727522069696
16	7	2001	8.56	18.26	1.64	4.464693204268869
17	7	2001	11.75	19.08	16.4	4.423785451968106
18	7	2001	13.34	17.83	21.7	1.800654343854649
19	7	2001	11.28	17.7	7.95	2.716704761851937
20	7	2001	10.36	18.01	0.58	4.4391526341197425
21	7	2001	12.76	19.49	2.48	3.330403408848866
22	7	2001	14.11	20.69	0.29	3.8743545079697492
23	7	2001	13.73	22.53	0.03	5.030417435033469
24	7	2001	12.15	21.46	0.11	5.010568030424698
25	7	2001	15.18	22.49	0.05	4.09557683295538
26	7	2001	12.7	23.83	0.0	4.596465647275744
27	7	2001	14.87	25.11	0.31	4.631399621585874
28	7	2001	16.76	25.69	0.01	4.731701552566454
29	7	2001	16.91	26.3	0.0	4.607408460974009
30	7	2001	15.53	23.19	0.41	4.459652933945089
31	7	2001	12.43	20.76	0.14	4.476104857580636
1	8	2001	11.25	23.23	0.01	5.260660912411619
2	8	2001	11.69	19.38	1.93	2.6721887083935023
3	8	2001	13.18	21.93	2.51	4.295463731737921
4	8	2001	10.83	19.05	6.37	3.8421516817547454
5	8	2001	10.61	18.93	1.12	4.3974222918813
6	8	2001	13.35	20.31	13.34	1.6957463591197195
7	8	2001	12.9	20.64	4.27	2.669739339242029
8	8	2001	12.7	18.19	1.52	1.9872497006097007
9	8	2001	11.46	16.24	3.34	3.043861764251217
10	8	2001	9.73	18.42	0.59	3.6115974861696865
11	8	2001	8.71	20.92	0.69	3.3443811738649427
12	8	2001	15.44	21.01	14.03	1.5662426447257243
13	8	2001	15.45	24.82	0.27	3.5978049789808644
14	8	2001	15.8	24.01	0.11	4.295184174459284
15	8	2001	15.3	27.61	0.52	4.958399760954129
16	8	2001	13.73	20.8	2.06	3.48487110891989
17	8	2001	10.91	20.97	0.35	4.7210783179129026
18	8	2001	13.15	22.52	4.51	3.2946027010215424
19	8	2001	15.89	21.76	4.53	2.893721808907042
20	8	2001	13.57	20.19	0.1	3.9268300513571277
21	8	2001	12.23	21.36	0.04	4.011103641445602
22	8	2001	14.05	23.04	0.15	4.266789410460593
23	8	2001	15.88	21.8	0.24	2.6109967344874216
24	8	2001	15.59	24.29	0.15	2.781933927338084
25	8	2001	14.76	25.4	6.53	3.984574207790918
26	8	2001	14.06	20.57	0.12	2.6696588344267482
27	8	2001	11.42	19.53	0.02	4.222500973347941
28	8	2001	9.01	20.48	0.01	4.314565377673349
29	8	2001	10.36	20.55	0.06	3.9900310026918198
30	8	2001	13.33	18.5	3.29	1.6243270123893947
31	8	2001	11.19	18.39	1.06	2.8483692043871036
1	9	2001	11.05	19.02	0.31	3.6936410760436083
2	9	2001	12.77	18.97	2.39	2.5354001924882046
3	9	2001	11.78	18.7	2.25	2.635336783855773
4	9	2001	8.95	15.33	2.71	1.799101662039666
5	9	2001	8.13	19.43	10.36	2.475621215928574
6	9	2001	10.33	18.58	0.19	3.074848334703374
7	9	2001	11.92	18.78	0.25	1.9002733527158944
8	9	2001	9.77	15.95	0.32	2.7968720443893713
9	9	2001	7.72	14.94	0.82	2.2980152953617274
10	9	2001	8.15	15.13	0.45	1.9661086309597238
11	9	2001	11.49	17.68	0.39	2.059801098095729
12	9	2001	10.07	16.83	4.13	1.8556977940373025
13	9	2001	8.26	14.15	4.18	1.6881160440891285
14	9	2001	8.65	17.84	1.04	2.6325045720388798
15	9	2001	9.01	15.96	1.46	2.6044384609816387
16	9	2001	7.51	15.03	0.86	2.4114195302138723
17	9	2001	7.95	15.15	1.9	2.0759692447861906
18	9	2001	12.47	16.36	5.32	1.1953950015644206
19	9	2001	11.56	16.4	7.69	1.7299799683909038
20	9	2001	9.68	16.18	1.01	1.8862317246100615
21	9	2001	8.5	15.57	0.21	2.3408864487761285
22	9	2001	8.34	15.33	0.41	2.3952477546748296
23	9	2001	10.02	16.04	2.21	1.5390384288074963
24	9	2001	10.32	15.35	5.74	1.6745027544926578
25	9	2001	9.75	16.41	1.27	2.4690427251502336
26	9	2001	8.3	16.37	0.35	2.578106004555658
27	9	2001	10.15	17.33	5.17	1.2596546741423607
28	9	2001	11.07	19.89	0.08	2.65531546530437
29	9	2001	11.34	17.98	9.93	1.2382287040419395
30	9	2001	10.17	16.59	9.05	1.41205516267501
1	10	2001	12.01	18.49	1.1	2.577573345395263
2	10	2001	11.39	17.73	0.69	2.0637964420770856
3	10	2001	10.19	17.44	0.13	2.491419773939315
4	10	2001	11.07	17.09	0.47	2.2021042174684853
5	10	2001	12.24	19.15	1.67	2.084731449740652
6	10	2001	11.73	17.3	0.71	1.9723008815636611
7	10	2001	11.28	16.45	6.24	1.9147326836503402
8	10	2001	10.06	15.21	2.58	1.842348345234471
9	10	2001	9.4	16.28	1.6	2.0750519065604798
10	10	2001	9.02	15.36	1.48	1.1345292620811351
11	10	2001	12.24	19.38	0.35	2.462267228837626
12	10	2001	9.8	19.83	0.14	2.389845076633131
13	10	2001	11.76	20.16	0.27	1.7858721766912367
14	10	2001	12.65	19.83	0.86	1.4420054843159984
15	10	2001	8.88	18.68	4.12	1.768776441013995
16	10	2001	8.12	14.86	0.08	1.8076517031272143
17	10	2001	10.56	17.49	1.64	1.7139955513344378
18	10	2001	10.66	16.15	5.96	0.9338094073703642
19	10	2001	8.03	16.78	1.76	1.3925917215749735
20	10	2001	13.19	16.86	8.08	0.9913282203863143
21	10	2001	11.22	14.01	15.96	0.6465199541871637
22	10	2001	11.36	15.82	2.29	0.9434778394305533
23	10	2001	11.14	16.9	4.96	1.6225900357516663
24	10	2001	8.72	15.83	1.26	1.588238826688697
25	10	2001	8.09	16.23	0.18	1.5685398173932514
26	10	2001	9.77	14.74	13.82	0.8046872515221238
27	10	2001	9.26	14.57	0.14	1.5199437701076057
28	10	2001	6.78	13.74	0.07	1.5599498291833163
29	10	2001	7.36	12.47	0.06	0.9043452681198028
