Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
29	9	2005	7.34	13.44	1.12	2.163907701779776
30	9	2005	8.92	18.87	2.74	2.2922048156978834
1	10	2005	7.12	13.08	1.04	2.1404534117779863
2	10	2005	6.34	13.91	0.07	1.712884442725552
3	10	2005	7.74	15.04	0.19	1.8933538745667597
4	10	2005	7.22	14.06	0.09	1.3723202440624291
5	10	2005	7.15	14.47	0.04	1.7567867906053127
6	10	2005	6.99	15.26	0.44	1.3230080953806647
7	10	2005	11.49	15.3	0.45	0.8978967391627366
8	10	2005	6.61	13.65	2.87	0.9402549093841024
9	10	2005	5.66	12.7	0.21	1.1550226950457487
10	10	2005	8.83	17.29	1.28	1.8862913941376518
11	10	2005	12.01	16.76	15.56	1.0636187636746284
12	10	2005	10.02	16.07	10.13	1.0013785014288707
13	10	2005	6.87	11.95	0.88	1.178199123660366
14	10	2005	6.1	12.15	0.07	1.5687301702797436
15	10	2005	9.32	14.52	0.56	1.2096240716927498
16	10	2005	9.65	14.52	0.47	1.6321284140602135
17	10	2005	8.9	14.73	0.18	1.3100389216038963
18	10	2005	8.09	12.09	0.18	1.037508123279372
19	10	2005	8.36	12.88	4.4	0.7520373832370825
20	10	2005	7.62	12.37	0.78	1.1810090043819406
21	10	2005	7.51	11.0	13.4	0.5146221346323548
22	10	2005	6.71	10.94	7.65	0.721333879834196
23	10	2005	5.8	8.61	13.03	0.47622481349991164
24	10	2005	8.72	14.65	27.64	0.7483737822017371
25	10	2005	9.87	11.69	5.1	0.9493556139986175
26	10	2005	10.12	14.47	2.25	0.918018671284468
27	10	2005	12.12	17.31	0.1	1.486100374305861
28	10	2005	10.25	15.51	0.85	1.1409036329097224
29	10	2005	8.05	14.05	1.94	1.1839776347718618
30	10	2005	11.09	15.91	2.84	0.7644080637100987
31	10	2005	8.12	12.69	0.56	0.8209597071748941
1	11	2005	6.64	10.73	1.13	1.0845543639162059
2	11	2005	6.73	15.11	8.06	1.2253442355303916
3	11	2005	10.98	13.96	4.32	0.7841889822027117
4	11	2005	6.67	10.94	19.61	0.553916066742576
5	11	2005	6.05	11.01	1.41	0.9006769086616613
6	11	2005	7.45	12.96	3.21	0.7701565586395105
7	11	2005	6.32	10.88	2.61	1.0530509500910352
8	11	2005	4.76	10.6	15.27	0.6351567718012874
9	11	2005	4.65	8.33	0.75	0.891803545188753
10	11	2005	7.29	12.22	1.04	0.8611402654229274
11	11	2005	5.73	12.26	4.29	0.7811831488230075
12	11	2005	5.3	8.67	1.26	0.7808253708503143
13	11	2005	2.47	6.08	0.12	0.7218839819553204
14	11	2005	5.02	10.33	0.44	0.6751119270944926
15	11	2005	3.79	10.62	0.25	1.0579827521802787
16	11	2005	1.21	4.53	0.75	0.5136315926213928
17	11	2005	-0.16	4.09	0.15	0.5808050244143879
18	11	2005	-0.13	5.37	0.1	0.7286883278220311
19	11	2005	-1.17	4.27	0.12	0.7145364564036361
20	11	2005	1.26	5.25	0.08	0.5268076492194219
21	11	2005	1.01	5.26	0.13	0.5784157154288072
22	11	2005	-0.47	3.3	0.19	0.44584387918769636
23	11	2005	-0.95	6.69	0.23	0.8807780044482114
24	11	2005	-0.35	7.86	1.04	0.758552318683782
25	11	2005	-0.76	4.57	3.19	0.5694938958755407
26	11	2005	3.01	5.3	3.32	0.36731620730348524
27	11	2005	3.05	4.35	10.02	0.25745266771258535
28	11	2005	1.02	2.87	3.51	0.24467923304174083
29	11	2005	-1.13	2.37	0.25	0.42501707035330577
30	11	2005	-0.65	4.8	1.18	0.4931819703764398
1	12	2005	3.76	7.11	2.33	0.35652857709882246
2	12	2005	5.4	7.15	5.74	0.19491583925682138
3	12	2005	4.81	7.19	9.71	0.29279130215351523
4	12	2005	2.55	6.68	2.05	0.4438086581589291
5	12	2005	2.35	4.5	1.05	0.270621032246609
6	12	2005	2.19	6.2	3.42	0.46274123533403055
7	12	2005	0.12	3.53	0.21	0.4791049138933011
8	12	2005	1.13	6.22	0.06	0.6339754155297962
9	12	2005	0.79	6.4	0.94	0.5146732224485224
10	12	2005	6.88	10.75	0.66	0.4948104496046174
11	12	2005	6.63	9.9	1.09	0.5082415991149494
12	12	2005	1.48	5.54	0.04	0.5110050538036073
13	12	2005	1.29	7.43	0.13	0.6396077846178626
14	12	2005	4.37	6.9	0.13	0.37012166121499535
15	12	2005	6.45	8.71	0.68	0.37945141827887885
16	12	2005	-0.56	9.37	0.46	0.9065795014807478
17	12	2005	-1.52	1.19	0.13	0.2946777409652849
18	12	2005	-2.51	5.73	1.32	0.6737280158404988
19	12	2005	1.97	6.04	0.06	0.48495635596662967
20	12	2005	3.05	7.29	0.3	0.49866499762658956
21	12	2005	3.87	8.19	0.34	0.4903094952402758
22	12	2005	3.74	8.45	3.87	0.43676586708100135
23	12	2005	5.79	9.56	0.84	0.5433193824360576
24	12	2005	1.33	5.85	0.18	0.5668976086547749
25	12	2005	2.48	4.48	0.65	0.2680478561996733
26	12	2005	2.06	4.96	1.27	0.3844640060215857
27	12	2005	0.43	2.39	1.87	0.2390522908890152
28	12	2005	-1.13	1.87	0.63	0.33611162593186894
29	12	2005	-1.36	0.98	0.45	0.2754766556818115
30	12	2005	-0.72	3.99	6.18	0.3675386411756699
31	12	2005	1.38	5.51	3.34	0.44158971762419114
1	1	2006	2.04	5.48	0.82	0.39671451298698013
2	1	2006	0.33	4.38	0.15	0.4271783405026287
3	1	2006	1.07	7.01	0.88	0.645633578208928
4	1	2006	1.51	4.74	0.32	0.3912248983937523
5	1	2006	0.7	2.87	1.01	0.21885621764412588
6	1	2006	0.33	3.07	1.5	0.2532952199516181
7	1	2006	-0.17	3.6	1.0	0.32224834422236986
8	1	2006	-1.01	2.86	0.56	0.30741256541106576
9	1	2006	-0.69	3.47	0.32	0.3589523318785601
10	1	2006	3.7	10.08	7.03	0.5865986460729251
11	1	2006	2.75	9.51	1.39	0.8903551682392682
12	1	2006	2.17	5.37	0.08	0.3751206137664391
13	1	2006	4.88	6.46	0.8	0.27278711484253626
14	1	2006	1.83	7.25	2.18	0.5787826604156826
15	1	2006	0.49	6.01	0.76	0.6299149233485944
16	1	2006	3.73	6.55	2.6	0.3703187848968933
17	1	2006	3.21	5.11	0.64	0.34104305003214164
18	1	2006	3.52	8.78	2.82	0.6777291589371275
19	1	2006	8.13	9.5	1.22	0.30956176534607416
20	1	2006	3.99	8.43	1.31	0.7156333948636862
21	1	2006	2.31	6.95	0.03	0.6002281128842453
22	1	2006	2.55	4.42	0.18	0.32563240896796286
23	1	2006	-0.73	3.73	0.08	0.47963959128824607
24	1	2006	-0.92	5.33	0.31	0.762220480155771
25	1	2006	0.79	4.8	0.41	0.5165450927306791
26	1	2006	-0.63	4.73	0.02	0.7043857190604177
27	1	2006	1.41	4.41	1.44	0.41946937511213833
28	1	2006	0.96	5.69	0.5	0.567488544412805
29	1	2006	-0.71	3.32	0.04	0.5029122532108031
30	1	2006	-2.6	2.26	0.06	0.607640740144268
31	1	2006	-1.68	1.76	0.13	0.5189992082732942
1	2	2006	-0.75	1.19	0.41	0.2528026844217153
2	2	2006	-0.44	3.27	0.5	0.4010251620278754
3	2	2006	0.41	4.45	0.19	0.5787260767445754
4	2	2006	1.33	5.8	0.16	0.7041503669616122
5	2	2006	1.77	6.24	0.21	0.4616902465762145
6	2	2006	1.84	7.67	0.09	0.7789011671504076
7	2	2006	4.51	8.15	1.55	0.48314394221114126
8	2	2006	0.22	5.78	0.44	0.8743272376962881
9	2	2006	-1.4	2.55	0.19	0.5855572184743107
10	2	2006	-1.08	3.79	0.19	0.6309152100352018
11	2	2006	-1.1	5.57	1.25	0.7579352292740859
12	2	2006	2.66	7.44	5.4	0.7707605567448541
13	2	2006	5.44	8.94	3.4	0.5751810728535472
14	2	2006	5.23	8.23	7.76	0.593341982761842
15	2	2006	3.39	7.82	2.43	0.9633805602227445
16	2	2006	2.8	5.86	1.69	0.8293210774674469
17	2	2006	1.27	7.03	1.09	0.8049265986161366
18	2	2006	0.51	6.6	0.12	0.953128994065505
19	2	2006	0.87	6.85	0.51	1.0138722359701098
20	2	2006	1.73	5.91	1.86	1.0013783470600013
21	2	2006	2.58	5.08	2.87	0.875484474442422
22	2	2006	1.35	3.8	0.48	0.6637353244060373
23	2	2006	1.26	6.02	6.94	0.6628731203848401
24	2	2006	1.03	5.27	2.41	0.6703878606737353
25	2	2006	0.85	5.64	0.97	0.7446068078413972
26	2	2006	2.23	4.58	1.22	0.6314215204140234
27	2	2006	0.87	4.67	2.97	0.566922957871274
28	2	2006	-1.13	0.86	1.79	0.5306344155500942
1	3	2006	-1.69	1.35	1.5	0.7335789184475758
2	3	2006	-2.84	1.45	0.17	0.8751896211671675
3	3	2006	-2.89	1.22	0.8	0.7954545373871442
4	3	2006	-1.62	2.3	1.08	0.9781808957840948
5	3	2006	-1.92	3.31	0.19	1.2559736436844253
6	3	2006	-1.21	3.26	0.03	1.2629772912137676
7	3	2006	-0.56	2.82	6.01	0.5956695300000727
8	3	2006	1.54	9.19	3.39	1.2869023831183668
9	3	2006	1.72	7.59	5.52	1.0228007678154787
10	3	2006	-0.01	3.8	4.39	0.47141387752523517
11	3	2006	-1.41	2.17	0.6	1.0605357435530451
12	3	2006	-1.76	0.24	7.89	0.42264099961484947
13	3	2006	-1.06	2.19	5.98	0.6468384106925594
14	3	2006	-0.64	2.66	12.32	0.5192863997494405
15	3	2006	-0.69	3.29	0.78	0.7192746024528877
16	3	2006	-0.88	2.78	2.45	0.7001135131430614
17	3	2006	0.02	3.89	0.41	0.9183460798768122
18	3	2006	-0.35	6.05	0.31	0.9139598951771688
19	3	2006	2.02	7.14	1.34	1.1142961569544776
20	3	2006	0.65	4.83	1.85	1.1041118850357092
21	3	2006	-2.23	3.15	0.59	1.2846057057663085
22	3	2006	-2.99	4.31	0.01	1.6807903281400924
23	3	2006	-2.34	6.14	0.0	2.029623419672454
24	3	2006	0.91	5.01	6.53	0.7302650507855276
25	3	2006	4.45	11.08	8.39	1.7224001377789864
26	3	2006	8.63	12.44	8.36	1.6524364328435115
27	3	2006	8.22	12.61	3.46	1.5428609414995829
28	3	2006	3.33	8.89	3.64	1.3318207480179007
29	3	2006	0.98	8.05	2.6	2.4156387459923927
30	3	2006	4.4	9.61	10.36	1.1806449553474179
31	3	2006	5.37	10.44	8.11	1.2792621245187685
1	4	2006	4.77	9.37	3.46	1.9153993373568543
2	4	2006	1.37	8.46	6.0	1.741152752044738
3	4	2006	1.37	6.29	1.73	1.867856911193551
4	4	2006	-0.76	4.26	0.24	1.8601860682019031
5	4	2006	-0.55	7.18	0.68	1.8898908962076661
6	4	2006	1.9	8.75	1.56	2.096795653614957
7	4	2006	1.62	7.55	4.97	1.788523973877873
8	4	2006	0.48	6.17	2.08	1.6405194282063236
9	4	2006	-0.26	4.91	1.1	1.9341797887535133
10	4	2006	-1.07	7.22	0.18	2.4814832620698515
11	4	2006	2.55	10.19	3.02	1.959203944221363
12	4	2006	3.53	9.51	1.27	2.176081001204809
13	4	2006	4.21	10.05	0.47	2.6947940136771145
14	4	2006	3.78	10.16	0.21	2.8865957191344744
15	4	2006	3.12	12.5	0.4	2.599309115353394
16	4	2006	4.91	10.79	0.2	2.7845712499752535
17	4	2006	3.57	9.37	0.32	2.9490672852905138
18	4	2006	2.37	9.42	2.97	2.7870389714686805
19	4	2006	4.01	9.05	1.34	2.458888587534532
20	4	2006	3.77	9.87	1.08	1.6843082543734056
21	4	2006	4.19	8.29	1.05	1.2966367418598186
22	4	2006	2.98	12.22	1.9	2.5171588151672073
23	4	2006	3.31	11.87	0.73	3.658651651040809
24	4	2006	0.76	12.79	0.14	3.4234867909610616
25	4	2006	6.86	12.19	1.59	2.640507296170583
26	4	2006	5.37	11.76	0.61	2.704384911999982
27	4	2006	2.28	12.75	0.17	3.613688485668528
28	4	2006	3.84	11.73	0.16	2.839296663099244
29	4	2006	3.09	10.55	0.22	3.0670832302932545
30	4	2006	3.02	10.3	0.53	2.412919009432623
1	5	2006	3.33	10.26	4.97	1.7252619338215585
2	5	2006	2.96	12.51	0.71	2.255957747025761
3	5	2006	6.04	14.62	0.07	4.018255430592217
4	5	2006	6.79	16.7	0.3	3.4241961992355856
5	5	2006	9.33	15.81	0.09	3.6649382811264086
6	5	2006	5.71	14.62	6.21	2.9967374780039733
7	5	2006	7.87	12.97	6.14	2.0485141724504294
8	5	2006	6.74	14.05	0.04	3.5314586947888147
9	5	2006	4.9	14.77	0.05	4.098280116063207
10	5	2006	4.3	16.33	0.0	4.69454681515407
11	5	2006	6.83	19.63	0.02	4.688856281561576
12	5	2006	6.37	16.33	2.38	2.3952064989160684
13	5	2006	3.86	9.44	5.41	2.4153721477265755
14	5	2006	3.09	12.28	9.39	2.9642711163085775
15	5	2006	8.62	12.88	12.44	1.5210878704406683
16	5	2006	7.37	15.83	1.67	3.098900857333052
17	5	2006	9.44	16.06	7.41	3.2282916174514464
18	5	2006	9.02	15.17	1.4	3.9071436589209534
19	5	2006	8.15	12.34	2.64	2.662050995886701
20	5	2006	7.63	12.63	4.53	1.7331840572886146
21	5	2006	5.18	13.35	8.02	2.9726314536858096
22	5	2006	4.19	7.8	10.27	1.1916902159737455
23	5	2006	3.06	9.96	2.46	3.3937997101657125
24	5	2006	4.57	10.48	1.04	3.363328832383254
25	5	2006	2.99	12.05	0.07	3.749951109390362
26	5	2006	5.76	13.57	2.47	1.7614934460551694
27	5	2006	8.01	14.58	1.28	2.8806105964917452
28	5	2006	6.26	13.85	0.22	3.877024145338946
29	5	2006	4.76	9.58	1.21	3.046897146580392
30	5	2006	4.14	10.53	0.75	3.1108482640027333
31	5	2006	3.65	12.0	0.03	3.693200999774631
1	6	2006	6.63	15.29	1.57	2.7096916039714602
2	6	2006	8.53	18.6	0.03	5.038077246305088
3	6	2006	7.2	18.13	0.03	4.427504300793888
4	6	2006	8.42	17.58	0.16	3.6700811638189936
5	6	2006	7.58	15.55	0.14	3.3928110897817207
6	6	2006	10.16	21.15	0.26	5.360112619567468
7	6	2006	10.37	19.55	0.01	3.888810090656986
8	6	2006	9.78	21.06	0.02	3.5534607743088396
9	6	2006	10.83	21.31	0.03	4.095606474893767
10	6	2006	9.18	19.8	0.06	5.070586195368442
11	6	2006	12.23	23.21	0.28	5.01774310542457
12	6	2006	11.68	21.79	2.91	3.3575993288191865
13	6	2006	10.36	16.78	0.2	3.688700595362203
14	6	2006	8.34	16.95	0.07	4.6675696389826795
15	6	2006	8.96	18.98	0.06	4.067548252898295
16	6	2006	9.29	19.93	1.26	3.9190284558907718
17	6	2006	12.97	20.58	0.42	3.339221712909793
18	6	2006	12.78	17.66	4.0	2.159224225770022
19	6	2006	10.55	17.81	2.16	3.703749233676959
20	6	2006	8.92	16.82	3.72	3.681943746219571
21	6	2006	8.78	13.38	2.12	3.1228521756464436
22	6	2006	9.59	15.65	2.04	3.1146954091880743
23	6	2006	7.88	15.94	0.62	3.8300653910103275
24	6	2006	7.36	15.34	4.04	2.390591795596058
25	6	2006	9.34	12.12	7.07	1.429267599072578
26	6	2006	8.28	13.72	0.08	2.6295729647103556
27	6	2006	7.62	15.51	0.48	3.992406660567296
28	6	2006	10.39	18.12	1.51	4.411752637306236
29	6	2006	11.74	20.0	0.29	5.050013718824629
30	6	2006	12.87	20.62	0.79	3.6686582119583098
1	7	2006	12.81	22.9	0.12	4.7069074895127665
2	7	2006	13.88	23.51	0.81	5.010892307803549
3	7	2006	12.47	22.03	0.53	4.422778712218709
4	7	2006	11.54	21.25	0.21	3.54496486096453
5	7	2006	11.85	23.15	1.57	3.9881622742647065
6	7	2006	15.3	23.55	0.51	4.6960443715700455
7	7	2006	12.27	18.08	0.41	3.3597495656853784
8	7	2006	10.2	16.26	1.52	3.210366817926046
9	7	2006	11.6	18.6	5.44	3.3434590708241707
10	7	2006	9.63	19.59	0.98	4.543229220343971
11	7	2006	10.63	17.21	0.21	4.616136421559172
12	7	2006	11.46	19.12	0.48	2.8879528474317633
13	7	2006	8.28	17.69	0.02	5.079309195795939
14	7	2006	8.25	18.52	0.0	5.171462692525322
15	7	2006	8.01	19.91	0.01	5.47188915436454
16	7	2006	8.01	22.74	0.02	6.027005154134051
17	7	2006	11.89	24.9	0.0	6.037955958727717
18	7	2006	14.4	24.33	0.01	5.758893664420649
19	7	2006	11.62	22.47	0.1	4.887548585932278
20	7	2006	13.33	22.47	0.7	2.6373888878851233
21	7	2006	13.93	23.19	0.04	5.045000312622523
22	7	2006	15.4	24.37	1.68	3.7111525158232803
23	7	2006	13.27	21.58	0.27	4.579408832630528
24	7	2006	12.27	23.45	0.03	5.398008215760891
25	7	2006	13.46	24.34	0.0	5.409098816405402
26	7	2006	15.6	24.02	0.79	3.562314480957766
27	7	2006	14.1	23.48	0.02	4.683552296584991
28	7	2006	13.3	23.33	0.21	5.066726080000056
29	7	2006	15.63	22.28	0.74	3.7264734655524703
30	7	2006	13.89	19.76	1.11	4.66822304945699
31	7	2006	12.6	17.59	5.03	3.1640009602802754
1	8	2006	11.23	16.74	7.24	3.4067018917835425
2	8	2006	12.48	15.62	18.38	1.313133323713902
3	8	2006	11.7	18.87	0.3	3.115053574669256
4	8	2006	12.4	20.17	0.21	3.3398962544038873
5	8	2006	12.05	22.95	0.62	4.264134854202742
6	8	2006	13.59	22.69	3.57	3.6405396224568563
7	8	2006	11.3	18.77	0.24	4.368837524158434
8	8	2006	9.51	18.51	0.21	3.2083253753694594
9	8	2006	10.54	16.64	0.44	3.5564440972212017
10	8	2006	10.42	17.23	1.17	2.8494930102167686
11	8	2006	10.04	16.43	1.37	2.2428699198139883
12	8	2006	11.4	15.08	1.02	1.990656138021077
13	8	2006	11.86	15.23	3.83	1.262167477244844
14	8	2006	11.35	16.33	0.53	1.8743398031206011
15	8	2006	11.41	16.1	3.82	1.3775420526366917
16	8	2006	10.8	18.51	1.31	3.366150655829882
17	8	2006	10.26	18.62	3.02	3.094388718947394
18	8	2006	12.03	16.49	20.34	1.1938576670330947
19	8	2006	10.85	17.66	2.58	3.2413811613509402
20	8	2006	10.5	18.99	3.57	2.7964493268375135
21	8	2006	11.65	17.92	1.87	2.949563436637561
22	8	2006	10.58	16.87	0.52	3.1253699893888163
23	8	2006	12.58	19.85	8.64	2.8571127421593916
24	8	2006	11.01	18.55	9.45	2.884082879978764
25	8	2006	8.35	18.43	1.24	3.6705266102743908
26	8	2006	11.14	18.41	2.08	2.644371236049923
27	8	2006	10.65	16.99	1.97	3.4408216119718458
28	8	2006	9.62	15.67	2.18	3.1692013406835597
29	8	2006	9.08	16.37	1.04	2.9238017906976097
30	8	2006	8.45	16.93	2.86	3.3885970260140876
31	8	2006	11.41	19.33	5.57	3.224074787619109
1	9	2006	12.76	18.52	2.74	3.305342882496739
2	9	2006	10.47	18.04	15.61	1.3069039704061678
3	9	2006	11.02	18.11	2.6	2.1691441081164253
4	9	2006	11.92	17.75	0.48	3.1950319192403627
5	9	2006	11.87	19.25	4.04	1.8953340855994307
6	9	2006	11.18	18.36	2.24	2.2108797813772183
7	9	2006	8.94	15.68	0.08	2.774151838713193
8	9	2006	7.37	18.0	0.0	3.660165315464322
9	9	2006	6.97	17.85	0.05	3.5290038570753053
10	9	2006	7.99	19.65	0.08	3.2725262513999507
11	9	2006	11.15	21.87	0.15	3.6260916498750095
12	9	2006	14.38	20.35	0.82	2.201939587166456
13	9	2006	14.3	20.49	0.95	2.4985532599270464
14	9	2006	12.94	19.12	13.39	1.8857561223545622
15	9	2006	10.58	18.24	0.06	2.510458245362268
16	9	2006	10.15	18.52	0.49	1.7619578278603032
17	9	2006	11.67	20.16	0.48	2.7643716048277054
18	9	2006	10.71	18.05	1.89	2.6095759669250267
19	9	2006	10.92	15.28	0.47	2.4408196080163265
20	9	2006	10.45	19.76	0.43	2.1808417767473323
21	9	2006	13.58	22.3	0.08	3.3092585885806534
22	9	2006	11.42	16.72	8.69	1.220638218076881
23	9	2006	9.73	18.37	0.38	2.3772403876562787
24	9	2006	13.41	18.97	7.27	1.1064011382029082
25	9	2006	12.16	17.13	2.21	1.155073604370726
26	9	2006	10.82	17.1	0.5	2.4891441905436578
27	9	2006	11.81	17.41	2.19	1.9726929803740858
28	9	2006	11.13	16.61	0.68	2.4325542574780776
29	9	2006	10.15	17.36	1.88	2.196611903194133
30	9	2006	8.62	16.51	0.1	2.559161301991378
1	10	2006	10.83	15.81	5.67	1.9240124432376056
2	10	2006	9.65	14.96	2.52	1.5738454699461646
3	10	2006	9.29	14.21	2.95	1.3602443405843372
4	10	2006	8.8	13.23	3.56	1.7811970082264792
5	10	2006	8.8	14.98	6.4	1.3462019355479078
6	10	2006	9.58	15.38	2.74	1.3948387076799964
7	10	2006	8.57	13.12	0.21	1.3324793563859876
8	10	2006	9.63	15.21	2.26	1.5788525260308037
9	10	2006	7.04	14.33	1.1	1.8837690590258962
10	10	2006	6.79	13.86	2.26	0.9583708298890559
11	10	2006	11.07	15.51	14.75	0.9377867267971827
12	10	2006	8.23	16.11	0.22	1.9557491673681555
13	10	2006	7.26	16.51	0.15	2.230224619817441
14	10	2006	7.29	15.36	0.22	1.5180845068122206
15	10	2006	10.31	13.08	0.26	0.6137064897297875
16	10	2006	9.51	13.09	1.09	0.8120943222386989
17	10	2006	8.95	14.89	2.45	0.9711707276139008
18	10	2006	8.35	15.76	0.78	1.8181233237733712
19	10	2006	10.1	14.98	6.02	0.6973242794626615
20	10	2006	8.62	12.79	3.03	0.8135650251380198
21	10	2006	8.22	14.54	1.3	1.3054974219857147
22	10	2006	7.12	12.99	3.63	1.3016196105255795
23	10	2006	6.48	13.06	0.51	1.4773779375917526
24	10	2006	5.73	12.08	0.89	1.242733653804989
25	10	2006	6.24	11.36	20.88	0.9167570292045455
26	10	2006	7.44	13.48	1.68	1.2980355749195036
27	10	2006	4.31	10.05	5.22	0.698284268522704
28	10	2006	9.88	15.39	2.48	1.1427561591685995
29	10	2006	7.22	12.26	1.97	1.2197107626737065
30	10	2006	9.35	15.44	1.95	1.3632046294272804
31	10	2006	4.19	10.92	0.9	1.016293986539078
1	11	2006	2.25	6.87	0.43	0.7747647924481784
2	11	2006	0.88	7.64	0.05	1.0192427020701498
3	11	2006	1.59	8.4	0.02	1.128968914275214
4	11	2006	3.94	11.09	0.25	1.2161241739482587
5	11	2006	8.37	10.87	0.04	0.5548470603016461
6	11	2006	6.69	10.87	0.02	1.0235222251644371
7	11	2006	7.58	11.57	1.1	0.6418656889794918
8	11	2006	5.14	11.74	2.19	0.893326836318783
9	11	2006	1.54	8.33	0.01	1.042147308955317
10	11	2006	2.51	10.52	3.88	0.8325117843676841
11	11	2006	4.83	8.55	1.43	0.5740423258107685
12	11	2006	3.8	9.98	1.01	0.828934113007588
13	11	2006	8.17	11.44	0.97	0.8409717239454917
14	11	2006	5.71	9.0	0.33	0.7483695293806903
15	11	2006	4.77	10.97	5.1	0.6509316998309723
16	11	2006	4.33	11.27	1.25	0.7322521512466993
17	11	2006	3.23	8.28	2.73	0.5903637101364134
18	11	2006	2.27	5.62	1.85	0.4986814559936683
19	11	2006	2.2	8.76	4.25	0.8876934913491039
20	11	2006	4.4	10.05	1.77	0.8738340022307803
21	11	2006	3.9	7.15	0.77	0.5032161232755583
22	11	2006	3.15	6.76	1.02	0.49991208058563863
23	11	2006	5.39	8.69	9.39	0.6042142497272045
24	11	2006	4.65	9.73	5.48	0.6241856816132465
25	11	2006	6.29	9.4	11.54	0.3958822628588454
26	11	2006	5.26	8.57	2.78	0.44527560840331043
27	11	2006	8.08	11.26	1.61	0.6401318532735742
28	11	2006	6.65	9.78	5.13	0.5482875631482735
29	11	2006	4.66	10.95	0.87	0.8524021427479078
30	11	2006	7.66	10.24	1.81	0.3381293001535854
1	12	2006	7.69	10.23	1.93	0.6074686855733269
2	12	2006	5.19	7.9	1.3	0.484330354351053
3	12	2006	6.26	9.21	9.41	0.44726804715393886
4	12	2006	6.44	11.15	3.8	0.7048083613667482
5	12	2006	5.57	10.76	6.09	0.663737212275099
6	12	2006	4.01	6.76	4.32	0.5127807505055202
7	12	2006	4.3	8.72	7.03	0.5317309321645693
8	12	2006	2.7	6.68	0.44	0.4436373517220745
9	12	2006	0.6	5.2	0.08	0.5789376420342145
10	12	2006	0.94	11.16	3.82	0.8850956047024422
11	12	2006	4.62	11.23	3.54	0.8680466571831323
12	12	2006	4.65	8.38	2.76	0.4315061869802541
13	12	2006	5.37	10.91	3.39	0.5450961333968565
14	12	2006	6.38	10.97	3.29	0.5765673776480389
15	12	2006	3.51	6.19	5.61	0.2808103085045268
16	12	2006	3.54	5.29	0.48	0.35841194686184763
17	12	2006	1.47	4.84	0.22	0.45627414268005095
18	12	2006	1.67	2.89	0.26	0.258660336177332
19	12	2006	1.14	3.48	0.18	0.3757455669337218
20	12	2006	1.15	4.11	0.17	0.40111585350239165
21	12	2006	2.13	5.9	0.06	0.49852996781786274
22	12	2006	3.33	7.39	0.2	0.5112082129637578
23	12	2006	1.91	5.81	0.14	0.4287552612339305
24	12	2006	0.07	1.84	0.33	0.18889701120818395
25	12	2006	-0.42	1.08	0.39	0.15780887730505178
26	12	2006	-0.84	1.49	0.25	0.19119982537446625
27	12	2006	-0.45	1.42	2.47	0.19956965863766063
28	12	2006	0.08	4.35	0.3	0.4320790360321456
29	12	2006	3.65	10.87	5.25	0.6851061426974103
30	12	2006	3.91	11.72	2.71	0.9402732380698464
31	12	2006	4.39	9.61	3.15	0.5341695492626499
1	1	2007	3.3	5.59	1.37	0.3599515493134209
2	1	2007	2.59	6.33	2.3	0.4821563593271334
3	1	2007	4.93	10.29	4.11	0.5281631359948891
4	1	2007	4.71	7.99	0.95	0.5411807453703924
5	1	2007	4.88	9.14	0.97	0.5819790435038918
6	1	2007	4.86	7.27	0.95	0.36179025371799145
7	1	2007	6.93	8.61	5.31	0.2897100849758082
8	1	2007	3.3	10.61	2.83	0.7440238778902406
9	1	2007	5.97	10.51	2.92	0.6976919157682295
10	1	2007	2.05	6.1	7.02	0.5125533690543189
11	1	2007	3.88	8.3	5.85	0.6106929686792412
12	1	2007	6.06	10.9	1.78	0.6670386863670129
13	1	2007	4.19	10.03	2.48	0.7204836775212399
14	1	2007	3.55	7.49	0.06	0.575254237631557
15	1	2007	5.24	8.92	1.16	0.5078604532506175
16	1	2007	-0.69	4.74	1.73	0.7170424234866715
17	1	2007	3.07	7.15	3.03	0.5737697382438456
18	1	2007	1.31	6.7	12.72	0.5494702960843498
19	1	2007	6.24	11.1	4.39	0.6958169300786861
20	1	2007	3.57	11.17	2.16	1.0589435361914343
21	1	2007	1.62	4.15	3.21	0.42316465294922523
22	1	2007	-0.29	4.21	0.45	0.6116911513792956
23	1	2007	-0.81	2.3	1.23	0.4224019278422907
24	1	2007	1.67	4.22	1.7	0.45764914036859045
25	1	2007	0.41	3.17	0.24	0.4811768593521988
26	1	2007	1.86	7.14	0.25	0.6901692356572875
27	1	2007	0.94	6.22	0.26	0.7211332625842926
28	1	2007	5.6	8.37	0.36	0.5841580960793233
29	1	2007	3.5	8.35	0.07	0.7354855416752517
